diameter0_002,diameter1_002,diameter0_001,diameter1_001,diameter0_004,diameter1_004,diameter0_003,diameter1_003,diameter0_005,diameter1_005,diameter0_006,diameter1_006,diameter0_007,diameter1_007,diameter0_008,diameter1_008
-0.7546326054994387,1.049273672169627,-0.38532156830307207,0.6716925515853339,1.4186316021980803,1.7189438885187736,2.1492201778951214,0.5111753596766809,0.9341397568728799,0.32496722091549585,0.26267515957506726,-0.5507989112215578,1.2015023491360557,1.2604350792831225,,
-0.7558722508227624,1.0483584581605971,-0.3811944598198739,0.6784178704157311,1.4234388644258262,1.7205547711993847,2.149937720827268,0.5121159580737353,0.9316039486562786,0.3206648069054234,0.2638987932310203,-0.5503918518546338,1.2053994116519355,1.2661477651454571,0.8735381364036059,2.2127448777396963
-0.7571552267536225,1.0473462684526975,-0.37728558239168375,0.6851431892461284,1.4282461266535724,1.7235099501944147,2.150912570020951,0.5130565564707897,0.9299368939366575,0.3160160402203689,0.2648108234383321,-0.5499847924877096,1.2091849477168137,1.2718604510077918,,
-0.7584585594496254,1.0462891919749127,-0.37314078856736493,0.6916298201883064,1.4325595230922932,1.7264651291894442,2.1518874192146336,0.513607741806876,0.9276347746988469,0.3126198738183939,0.26572285364564396,-0.5492865197473079,1.2129704837816917,1.2771680738952358,0.8775646120399894,2.2127448777396963
-0.7598183930651994,1.0450995402393495,-0.36892349773160293,0.6977829504611727,1.4368729195310135,1.7292988791911106,2.1520824467656317,0.5141589271429623,0.9253326554610365,0.3131292792574599,0.2653285812564857,-0.5485882470069062,1.2165547068426998,1.2827074049739642,,
-0.7613110272756441,1.04401939942395,-0.3647062068958409,0.7048621778260272,1.4416347398997145,1.7321326291927772,2.15227747431663,0.5148568385942219,,,0.26493430886732733,-0.5480729586038428,1.2203550355655421,1.2880730958854536,0.8816234682926545,2.2127448777396963
-0.7625665674749982,1.0433940218084072,-0.3605123155904644,0.7119414051908819,1.4463965602684152,1.733596847703477,2.15323259994847,0.5155547500454816,0.923087936443756,0.3136316584146078,0.2650415960527329,-0.5475576702007794,1.2243702826565415,1.2934539437712707,,
-0.76398671179298,1.0427198120630943,-0.3563793864824389,0.7188605287931911,1.450418335338143,1.7350610662141772,2.15418772558031,0.5168997612889519,0.9203461908828291,0.31298195958584646,0.26514888323813846,-0.5469489325391094,1.2282086584966248,1.2986810814493626,0.8858435765173557,2.2127448777396963
-0.7654068561109619,1.041594122544977,-0.3523994979882371,0.7253077293344513,1.4544401104078708,1.7369387513641694,2.1551016911903793,0.5182447725324222,0.9173327915238756,0.3117366197196848,0.26633017959652155,-0.5463401948774393,1.2320470343367078,1.3039790997174507,,
-0.766630271977026,1.0404684330268594,-0.3484847738197592,0.7313002982158406,1.4581575571612084,1.738816436514162,2.1560156568004483,0.5183030862412289,0.9146467857694301,0.30761815883024624,0.2675114759549046,-0.5458499583398086,1.2355555183902953,1.309277117985539,0.8899958559255823,2.2127448777396963
-0.7678536878430902,1.0393145817826615,-0.3446875784802258,0.7373468312847238,1.4618750039145458,1.7405153339004311,2.1563952888872375,0.5183613999500356,0.9117286254902155,0.30379443739465306,0.2679638261988099,-0.545359721802178,1.2389789960106428,1.314575136253627,,
-0.7692766176339146,1.0381607305384635,-0.3408903831406924,0.7439748703367326,1.4654477959837453,1.7422142312867004,2.156774920974026,0.5190858242522856,0.9092238762414867,0.2999707159590599,0.2684161764427151,-0.5446464986668758,1.2424024736309904,1.3196398937460858,0.8939891513977665,2.2127448777396963
-0.770857912886793,1.0371909259129821,-0.33691794932251734,0.7506029093887412,1.4690205880529448,1.7444483710326555,2.157782476223984,0.5198102485545356,0.9067191269927577,0.29519427320306607,0.2689596820104817,-0.5439332755315737,1.2460371647448032,1.324912956742099,,
-0.7725258076853981,1.0361655238544143,-0.33308046679356773,0.7574817901517729,1.4724402394294944,1.7466825107786108,2.1587900314739423,0.520717441295934,0.9024233574261671,0.2904178304470722,0.26910640763760757,-0.5433897922435249,1.2495222939917578,1.330293958386175,0.898147097109908,2.2127448777396963
-0.7741949285905222,1.034904195264743,-0.3292836609922422,0.7639414545673324,1.4758598908060439,1.7480665604650287,2.1596197704406266,0.5216246340373324,0.8981275878595764,0.2887577792331688,0.2696080657012424,-0.5427860482181974,1.2530074232387123,1.3355475770420164,,
-0.7755298655845452,1.033726504053413,-0.3254868551909167,0.7705272274714591,1.479115819761914,1.7494506101514462,2.160449509407311,0.5226576654244818,0.8935946276290869,0.2871200105858949,0.27074770326150754,-0.5422243469921925,1.2561987343085397,1.3408011956978578,0.9019831359705149,2.2127448777396963
-0.776864802578568,1.03232811543172,-0.3218479960052074,0.7771130003755856,1.4823717487177845,1.750116637444279,2.161588221626231,0.5236906968116313,0.8889422047953719,0.2855120546100549,0.27137298038127805,-0.5416590662430832,1.2594383572996046,1.3452584782352663,,
-0.7781644715060472,1.0309297268100273,-0.31820913681949803,0.7833664389674274,1.4851822619971289,1.7507826647371116,2.1627269338451516,0.5250312514348559,0.8827804025501864,0.27941364305791316,0.27184909812072205,-0.5411453764758485,1.2624754515447063,1.3490513195521863,0.9061651865838715,2.2127448777396963
-0.7794641404335263,1.0299932112476555,-0.31469743512112663,0.7896198775592691,1.4879927752764737,1.751469512931099,2.1637534794593445,0.5263718060580804,0.8771177673244451,0.27337787186044604,0.2723994533048373,-0.540597644452768,1.2655125457898078,1.3544035721441317,,
-0.7809052022198989,1.0290566956852838,-0.3113538290822709,0.7956705772663648,1.4911463443722264,1.7521563611250863,2.1647800250735374,0.5276752896185096,0.8718870587755513,0.267342100662979,0.27294980848895245,-0.5400984450912322,1.268757546562507,1.3597558247360766,,
-0.7822737999906059,1.0281201801229123,-0.3077854368517862,0.8013313712822131,1.4942999134679786,1.7531584275121375,2.1658989180966004,0.5289787731789388,0.8666563502266573,0.2661796039047354,0.2739228423728399,-0.5395992457296965,1.2718926520096288,1.3641086577405555,0.9104178869118039,2.2127448777396963
-0.7836423977613131,1.0269886690420453,-0.3045977955849787,0.8069921652980614,1.4969716044231536,1.7541604938991886,2.167017811119663,0.5299260853865206,0.861253016392532,0.2650324031564687,0.2745431879389656,-0.5389257818218736,1.2747616128768047,1.3680327215398935,,
-0.7849608658407768,1.0257046291246141,-0.3014101543181711,0.8124178020754634,1.4996432953783283,1.7546063939145662,2.1677844464712037,0.5308733975941025,0.8560332838017661,0.26366404806972144,0.27565520204906635,-0.5381656645213533,1.2776305737439806,1.3720166434194507,0.9147371105271435,2.2127448777396963
-0.7863227836657175,1.0243200880553478,-0.29825567998545366,0.8182344122712323,1.5022620138815372,1.755052293929944,2.168551081822745,0.5319462121765521,0.849569613502789,0.2623134638282566,0.2766076377732417,-0.5374705300628119,1.2803571262982707,1.3760005652990082,,
-0.7876121160470648,1.0232252494900322,-0.29502803187938115,0.8241595625281941,1.5048807323847457,1.7555367684092062,2.1691761840176778,0.5330190267590019,0.8436706006834473,0.2612179775608074,0.27686565701424576,-0.5367720458094994,1.283083678852561,1.3806575636379916,0.9189962126466316,2.2127448777396963
-0.7889919023560112,1.0220113278649154,-0.2918495250166374,0.829962338091436,1.5068367913890515,1.7560212428884676,2.1698012862126106,0.5339370462787794,0.8377799375296946,0.2601365359890946,0.2771236762552498,-0.5361193747143621,1.286468947189029,1.385314561976975,,
-0.7907313142224229,1.0207974062397986,-0.28885679407832415,0.8355480738825364,1.5087928503933576,1.7562171238344775,2.1700193048732954,0.5348550657985569,0.8314397761842401,0.258845283424712,0.27785032480248917,-0.5354667036192249,1.2898542155254968,1.3897688244869895,0.9233596291080282,2.2127448777396963
-0.7924707260888345,1.019814000032554,-0.2883313246769606,0.8411338096736368,1.510273282661832,1.7564130047804871,2.1702373235339807,0.5347472065193464,0.8257008253315459,0.2575703758294989,0.27835142012821484,-0.5348865336148053,1.2930058980558448,1.3942230869970038,,
-0.7935242016892399,1.0189297886503506,-0.28542185226601197,0.8467043095663713,1.512049953452107,1.7572344294698405,2.170780513842367,0.534639347240136,0.8196307397009948,0.25608155919411923,0.2786161321492334,-0.5342669642479188,1.2961575805861927,1.3986242012376648,0.9277439849499988,2.2127448777396963
-0.7946491058941073,1.018166449308855,-0.28251237985506333,0.851968172620294,1.5134952923587892,1.7580834462308779,2.171323704150753,0.5358319526687613,0.813545264755305,0.2546113527666819,0.27904968290175414,-0.5336460605435296,1.2991518512593354,1.4030253154783259,,
-0.7959142690164454,1.0174031099673588,-0.2802677942189533,0.8572320356742169,1.514752329314332,1.7589567241009627,2.173352367153423,0.5370245580973867,0.8072666092369308,0.2491299742816456,0.2791733459909518,-0.5329868458362763,1.3021461219324784,1.4064211887955782,0.9317570862354909,2.2127448777396963
-0.7971794321387834,1.0167550510147612,-0.27799601378077526,0.8622878536169252,1.5157756470684998,1.7593824977715087,2.1753810301560934,0.5383358877099425,0.8056224070895502,0.24364859579660933,0.27925010173292436,-0.5323704758492819,1.3047526561049339,1.409817062112831,0.9356123019185151,2.2127448777396963
-0.7983220528641195,1.0160238591007238,-0.27562173798633777,0.8671699965163491,1.516798964822668,1.760050498970848,2.1759672825526457,0.5396472173224982,0.8040005750394128,0.23869544566682696,0.28005236584600096,-0.5318192205933308,1.3073591902773891,1.4139216083632649,,
-0.7994439987826434,1.0153583430423958,-0.27324746219190027,0.8718898116170827,1.51813657011363,1.7607185001701877,2.176553534949198,0.5402607657541801,0.8029835635262508,0.234237450655172,0.2808546299590775,-0.5312776765331457,1.310297226487329,1.418026154613699,,
-0.8005344750113957,1.0149124629500645,-0.27077828872655413,0.8766096267178165,1.5192365153257879,1.7609873788213155,2.178102209506664,0.540874314185862,0.7978836416424848,0.23416498833073357,0.28112989834929564,-0.5307361324729609,1.3132740777304617,1.4217443181615883,0.9396957290290541,2.2127448777396963
-0.8013983782898263,1.0142627781162548,-0.26861944549486794,0.8811505617987173,1.520568909998235,1.7614318012953227,2.1796508840641304,0.5421518957456493,0.7917409411861394,0.23409252600629507,0.2814051667395137,-0.530146528413891,1.316222110778398,1.4260417038246405,0.9438458823656123,2.2127448777396963
-0.8025761939483016,1.0137401710288434,-0.2667285807510726,0.8858195999462717,1.5219664584500767,1.7615245309694914,2.181072914861758,0.5434294773054367,0.785598240729794,0.232197448921021,0.2819545869332992,-0.529556924354821,1.3191705712960382,1.4306925249373172,,
-0.803702766977286,1.013118953392461,-0.2649963382859956,0.8901129010264636,1.5233528495590394,1.7634168048689134,2.182494945659385,0.5438177148961995,0.7782567238149511,0.2303257678491454,0.28250400712708473,-0.5290076750214294,1.3218756048056297,1.4347468501528087,0.9475481383716765,2.2127448777396963
-0.8046961925418581,1.0123796657294886,-0.26298947590192423,0.8943134064720717,1.524395556659264,1.7662181932013146,2.183691647511362,0.5442059524869622,0.771155517604433,0.22780860645724962,0.282568817868072,-0.5284584256880379,1.3244576685277891,1.4384080524332443,,
-0.8058267472165745,1.011630240476258,-0.26077772422679124,0.8984281972106056,1.5256159675653855,1.7691738875815846,2.184888349363339,0.5461855788646601,0.763792593569038,0.22532214215549892,0.28263362860905916,-0.527887749437696,1.3270743084124617,1.4416064585537096,0.9512750552336776,2.2127448777396963
-0.806734090919072,1.010992175535701,-0.25880879979999677,0.9026507057873103,1.5270927116266513,1.7719746662078761,2.186223558235999,0.5481652052423579,0.7562391272365335,0.22281477077021608,0.2828242768309671,-0.5273170731873542,1.3297023950863056,1.4444644534985478,,
-0.8077786821838534,1.0106246833351897,-0.2569990069881515,0.906873214364015,1.5286316215517963,1.7743518289866147,2.187558767108659,0.5496573243610317,0.7486630178735406,0.2203376086787318,0.2830149250528751,-0.5266423507382907,1.3322090076048343,1.447483400591437,0.9550872129085226,2.2127448777396963
-0.8083467683259072,1.0102571911346787,-0.2551892141763062,0.9113971566392616,1.5301705314769414,1.7772675426131388,2.189104987123678,0.5511494434797054,0.740472299509416,0.21765990858035741,0.28279325529329674,-0.5259676282892272,1.3348649468601288,1.4507529732512305,,
-0.8094206449247561,1.0093524977546076,-0.2553867831978246,0.915921098914508,1.5314765944573852,1.7801832562396631,2.190651207138697,0.551964966859204,0.7316715691949421,0.21501408586410647,0.2825715855337183,-0.5252443940060513,1.3373176783894376,1.4537449509206697,0.9583067108068306,2.2127448777396963
-0.8104945215236046,1.008456330720935,-0.2537959330258193,0.919576486883987,1.5324209579120902,1.7825448792821357,2.1913782743808206,0.5527804902387027,0.7218190468140956,0.2123454993532901,0.2829938397513697,-0.5245211597228755,1.3397233262225172,1.4562671622107977,,
-0.8115111718548292,1.0075601636872624,-0.2522688554979522,0.9230075567939715,1.5336819719023098,1.7846860380219034,2.192105341622944,0.5540663243838427,0.7124194921792888,0.20970830797789508,0.2834160939690211,-0.5236868863864319,1.3422703772201217,1.45904900944949,0.9618756520150179,2.2127448777396963
-0.8125383124366367,1.0067488522253116,-0.2506220019805289,0.9265673062042151,1.5348814215462008,1.786720253609362,2.193510431195852,0.5553521585289827,0.7024466191404675,0.2070920855675471,0.2831642336031953,-0.5228526130499883,1.3446004071028115,1.4618308566881824,,
-0.8134514492130881,1.0061227629117138,-0.24933154143025507,0.9301270556144587,1.5360803359045467,1.7883438654316404,2.1949155207687596,0.5570739079174848,0.6919622547745885,0.20450628434801715,0.2829123732373695,-0.5216337567981393,1.3469304369855017,1.464628452266277,0.9651938155036456,2.2127448777396963
-0.814073290508029,1.0052729573982355,-0.24804108087998114,0.9328548767785049,1.5372792502628934,1.7906989310551185,2.195258228578564,0.558795657305987,0.6816123141134047,0.20158249286712265,0.28623821212733735,-0.5204149005462904,1.3497013150187607,1.4674260478443717,,
-0.8146437148827952,1.0043860123251966,-0.2467506203297072,0.9355780999188522,1.5384430932607083,1.7930539966785972,2.1956009363883684,0.559596231868011,0.6717019982184755,0.1986923081848591,0.2895640510173052,-0.5194171599421105,1.3524721930520194,1.470727138840823,,
-0.8154594513886808,1.0037253910964592,-0.24561820397913955,0.9383013230591996,1.5393761725589092,1.7949767195588193,2.1963168295544735,0.5603968064300349,0.661076130643941,0.19573078410400715,0.2909638883778916,-0.5184194193379307,1.3552430710852785,1.4742930625358024,,
-0.8161379347690922,1.0031324877155923,-0.24451517357463978,0.9410671540015508,1.5406288691003696,1.7968136976348261,2.1970327227205786,0.5612230343648182,0.6505622958773166,0.1928029137058922,0.2923637257384781,-0.5190645579948661,1.3573200726559675,1.4778589862307816,,
-0.8167658121848583,1.0026539999741557,-0.24339029168039225,0.9439365118494638,1.541705489104087,1.7982655041289133,2.197956106601266,0.5620492622996015,0.6409852085787907,0.18978839155894733,0.29260489510611765,-0.5197096966518014,1.3592172090495995,1.4809148559180885,,
-0.81771911191937,1.002380809762821,-0.24216569549333838,0.9468058696973766,1.5423636804754324,1.7998944123921259,2.1988794904819535,0.5638034626680732,0.6300961810181658,0.18680774044736134,0.29284606447375716,-0.5187903005340998,1.3609635809585392,1.4838216271227722,,
-0.8178400449605058,1.0021076195514866,-0.2409410993062846,0.9489444866656769,1.5427829148959007,1.8016700053222396,2.200204380308412,0.5655576630365451,0.6195372548087096,0.18340200615663277,0.29417869999542035,-0.5178709044163982,1.3633735714201052,1.4873014698459883,,
-0.8188124733345035,1.0013730334189148,-0.23968695483138996,0.9510831036339771,1.5433843754696173,1.803126689589492,2.201529270134871,0.5672757174313774,0.6083969177058375,0.18003411335802338,0.2955113355170836,-0.5177215432401041,1.366128284451991,1.490105264381488,,
