diameter0_001,diameter1_001,diameter0_006,diameter1_006,diameter0_002,diameter1_002,diameter0_003,diameter1_003
0.06321000483011693,0.22798000376019123,0.06527440914908852,-0.1747181441064284,-0.2511227955139958,-0.873233923011087,-1.2377153521140383,-0.12493817633138864
0.059406975997919886,0.2269279063897893,0.05743825271145913,-0.18235173603855329,-0.2552857688937273,-0.8754288936201337,-1.240857917737353,-0.13511515110658265
,,0.06693999352381605,-0.17475736166582165,-0.2564294616549913,-0.8746219234100568,-1.2395926144492682,-0.1424966941316553
0.032248643692100024,0.22444366317197417,0.07639670789015872,-0.1670913822435653,-0.2630251922470791,-0.8773653081042978,-1.238183067941928,-0.13772154058197653
,,0.06869535778168818,-0.17467048728380613,-0.26959410773487336,-0.8801553480743493,-1.2398689317238885,-0.13846451249511843
,,0.0784498773012561,-0.16688973948300753,-0.28565990897036386,-0.8859264461575508,-1.2419565769602516,-0.14591044266306788
,,0.070500638927727,-0.17438820319080114,-0.3003887608182108,-0.8913484409723053,-1.2436860176792337,-0.14626450897039034
,,0.06276011605717978,-0.18182807510709395,-0.3072195071690416,-0.8934927432919794,-1.2430719388366254,-0.14148750375204272
0.033412177566962194,0.22243145308178133,0.05570049155512606,-0.18917467172095484,-0.30790791277906937,-0.8917513586048523,,
0.033412177566962194,0.22302605591535996,0.04825538439794077,-0.19668579100777375,-0.3082359030756078,-0.8936757748639175,-1.2447923431337917,-0.1424251907137903
0.013928717342793476,0.22087359405724138,0.05108759570347655,-0.195006637098393,,,-1.245532372139602,-0.1443043058183459
0.013928717342793476,0.2190138690617693,0.05318929160170198,-0.19585157232992917,-0.31474290796820537,-0.8956948415954091,-1.2475683190909816,-0.150197153947908
0.03497201488069746,0.21731646007190467,0.06507162250206505,-0.187511847866139,-0.3264457493955588,-0.9007051151563672,-1.245988693456279,-0.14499601070345414
0.006456327266018793,0.21532533216300084,0.0763012357784344,-0.17915955592922583,-0.33217132249041903,-0.9028816446131049,-1.2456828133839295,-0.1438237533118781
0.011702025342384736,0.21580599123955319,0.08853620205335683,-0.17612813858255086,-0.3424551088236467,-0.9073378159906812,-1.2431349383861559,-0.13746005188659408
-0.015951470154703894,0.2132494200659115,0.09013455812111891,-0.17675721883902937,-0.34821128122703227,-0.9097719333208443,-1.2415156335939475,-0.13766932984422883
,,0.10186722350043415,-0.1685206665736836,-0.3574034847493253,-0.9140974670383005,-1.2401787142004375,-0.13800314645569042
,,0.10421997924035029,-0.16680328159507243,-0.36126576432702207,-0.9153131114293009,-1.2401102331236091,-0.13708276781988415
-0.015951470154703894,0.2128033783744841,0.11635284176252922,-0.15844803074644737,-0.3611398061452778,-0.9146816866064288,-1.2376070763961682,-0.13097334532757826
-0.006247049416801785,0.21050069406439875,0.1191214749018936,-0.15689770159539004,,,-1.2519208751342146,-0.13132846507155163
0.010572013204956007,0.21106079237125838,0.1128393931091205,-0.16403019330508034,-0.3637720052559435,-0.9161545971481648,-1.2531032847424712,-0.13128619290666163
0.00017324644305336055,0.20835890829547818,0.10610897321849044,-0.17119021460527553,,,-1.2542396675651997,-0.13048702696434608
,,0.10948060977016888,-0.1696295276231156,-0.3645510648330661,-0.9175641501148923,-1.255453381158692,-0.13063769914491763
-0.018155419495230345,0.2087598661370245,0.1224785453963975,-0.1612057529833872,-0.36701161502385315,-0.9192010965704238,-1.2555367583746626,-0.12377438054613422
-0.03959047444981286,0.2096954863671201,0.12477681567362288,-0.15989915807850885,-0.369320114824214,-0.9215788931405376,-1.2578731757926822,-0.1334842496388422
-0.021775961897195942,0.21160709885422982,0.12689101173704276,-0.15863708385154862,-0.37168248921486907,-0.9238744191090363,-1.2598460248135255,-0.13569180115345128
-0.04006401663653499,0.21166259154996186,0.12901899623441143,-0.15742788495470603,-0.3744843685649666,-0.9267867817261989,-1.2626739009184649,-0.14545967652457967
-0.024602398397071144,0.2115573267558799,0.12091596347851923,-0.16497024087856266,-0.3745673219417523,-0.9273033690067071,-1.261751055569314,-0.14854312089982366
-0.05384316909140659,0.21047995577835688,0.12364226509859513,-0.16549949000049788,-0.3756958861883468,-0.9282194714615511,-1.2636939467393666,-0.14991243822029035
,,0.11655731881496868,-0.17319913628658026,-0.37797044230625976,-0.9299881071209469,-1.2623322831826445,-0.15342178339728477
-0.05384316909140659,0.21040476010787604,0.11800984234779083,-0.17231356120587984,-0.38278110900963885,-0.9328622350119106,-1.2640435819612004,-0.154874865026381
,,0.11936159781916002,-0.1714195710285924,-0.3853436105160572,-0.9339823617475593,-1.2662728519438147,-0.15542105572212528
-0.05384316909140659,0.2104684758413663,0.12334836817674898,-0.17148550765723555,-0.392517789286178,-0.9385804559499941,-1.2684462120459594,-0.16613376934335355
,,0.1352841724264786,-0.1632772123536758,-0.39527744892219085,-0.9394459441719026,-1.270790041555257,-0.17610059655500582
-0.04962397705604766,0.2097262457018739,0.1272225091709649,-0.17093460551857098,-0.4013444602316165,-0.9439086942506619,-1.2695139179778114,-0.17061801116003886
,,,,-0.4086146460460821,-0.9485296806707681,-1.2724046304640104,-0.17329132431380057
-0.04962397705604766,0.20801559217662025,,,-0.41657215528740704,-0.9534953404654473,-1.271834439828664,-0.17743978365843613
-0.041707864719551964,0.20744607817965655,0.11891805664506323,-0.17863524358764915,-0.4266134111841891,-0.9585853491824615,-1.2750098711555327,-0.1808362065711838
-0.041707864719551964,0.20843487508334788,0.11006902759762749,-0.1865491558158062,-0.4387830669507949,-0.9636012409859336,-1.2787016582401873,-0.18452808617993727
-0.041707864719551964,0.2067562319185731,0.1012603553130018,-0.19454118507949228,-0.4419204446534108,-0.9652845486269687,-1.2777659899405853,-0.18032659434496034
,,0.10047396828235378,-0.19412965752223468,-0.44357642072700676,-0.967234633346153,-1.279535303056079,-0.16650486921744598
-0.054726825731946836,0.20430770364609038,0.10250117913757904,-0.19484682813928747,-0.456841582459456,-0.9727885672584787,-1.2686611469545104,-0.1599322017598153
-0.07217487045464484,0.20454590050943797,0.10110780208876184,-0.19460772559538686,-0.4660701546145828,-0.9770948201463261,-1.267913631486048,-0.1566030629419982
-0.07286939752192595,0.20378535189650618,0.10164582791478155,-0.19523806545600433,-0.47110338991521133,-0.980030279544503,-1.2765248009278005,-0.17549164497039313
-0.09620827486849395,0.20285934495846997,0.0998042203598013,-0.1950488266631315,-0.4766669411432143,-0.9826026893056964,-1.2775702646704195,-0.1721415935647651
-0.10153042444921997,0.2034904399615509,0.09584804170677437,-0.19685959608297368,-0.481796623836036,-0.9860639155494914,-1.278664751717289,-0.16906811996200585
,,0.09716768578881001,-0.19753889049134019,-0.4855529009210528,-0.9889946477980791,-1.2663403927896877,-0.17553432415148407
-0.10153042444921997,0.20247795115653638,0.09813541313947333,-0.19819285565874223,-0.4855343962344653,-0.9896217612973137,-1.273369883908406,-0.1926217144278502
-0.08664154626950049,0.2036654548150751,0.08820403214046775,-0.20622751990537666,-0.4895296574151691,-0.9919869811627124,-1.2775001731089137,-0.19823595100375305
-0.07085914557408694,0.20461755380520852,0.08957320366507847,-0.2067467839627246,-0.489111859376988,-0.9923580695847857,-1.2802284240625994,-0.20551222208594935
,,0.09105973142353442,-0.20737041677481594,-0.490252019073704,-0.9946147312458973,-1.2807486413479223,-0.20126660720581427
-0.08167642553180408,0.2040163989207167,0.09256197659374693,-0.20797430571981607,-0.49052261929637325,-0.9951181496222864,-1.2853337984001174,-0.21441713100299806
-0.06528135455172387,0.2051507966694203,0.0939907085763248,-0.20852542664832563,-0.4915002794704677,-0.996472336390113,-1.28574975965933,-0.2099544572508024
-0.09105566010493336,0.2045299987965126,0.09525463544199533,-0.2090947613375902,-0.4928925577658317,-0.9966606199979783,-1.2893202242054318,-0.2224759098456271
,,0.10311627855013236,-0.2019165555464094,-0.4920563330998638,-0.99655932929886,-1.2905817227294447,-0.22263963257121971
,,0.10057455436561252,-0.20192547686816717,-0.4914452411488072,-0.9963956180635017,-1.2911317701630247,-0.21645481400134867
-0.09904963284410585,0.20369569016464814,0.0992265840468922,-0.2025988313476534,-0.4899149507945048,-0.9964219699095676,-1.2944955964480225,-0.22866814951834585
-0.10096496377938391,0.20299120162330028,0.10538995326565102,-0.19569854912263523,-0.4872328072058038,-0.9960122185131844,-1.2954005422542105,-0.22303944208179893
-0.10096496377938391,0.20205029423346055,0.11133777785606909,-0.18906367126323315,-0.4829021610506368,-0.9954834556039522,-1.2956910007678195,-0.22263349653019351
-0.08506275627256007,0.20377516913320884,0.11269727852455307,-0.18986074787490104,-0.48189610376521025,-0.9958872509599543,-1.2997799936589032,-0.23451422018975862
,,0.11591594996858282,-0.19117638305879747,-0.4769154146647596,-0.9950950919231439,-1.30435974521066,-0.24653051826439398
-0.09470483806403857,0.20222775654634098,0.11209942756961486,-0.19097182302435967,-0.4730136307654036,-0.994691400935705,-1.3069962578639713,-0.252874107819102
,,0.10832597946463003,-0.19080090545151393,-0.4745109086289195,-0.995756797003831,-1.3114088945430455,-0.2658698279301619
,,0.09956168312563868,-0.1978148280352975,-0.4696026258683869,-0.994592676892043,-1.306856941857125,-0.2554162758569904
,,0.09670784016095706,-0.19763610320715738,-0.46556109167369164,-0.9934734511439354,-1.3023398033262907,-0.24495185484982931
-0.10555809039452652,0.20210077192922113,,,-0.4632489074941644,-0.9931972143110972,-1.2987544529812165,-0.2393693220220006
-0.11691478342957966,0.20161511784744102,,,-0.461617012195745,-0.9931993936536376,-1.2945449691476167,-0.22853593337882527
-0.10091241206015157,0.20197121165932538,0.09396176209826271,-0.19747805321280834,-0.46648721927792586,-0.9953690444098745,-1.297170582652854,-0.23539014803186573
-0.11406814200588596,0.20063373772508697,,,-0.4699677192788386,-0.9973308065631062,-1.2998874775604434,-0.24835416627201903
,,0.08529674811208698,-0.20462123858694792,-0.46993338092454573,-0.9978933770355857,-1.2957828496954873,-0.24442979510916557
-0.11699342925928007,0.19923684315890486,0.0763959363354094,-0.21172998213623906,-0.46515312338879555,-0.9965604165805017,-1.2917334970902619,-0.24150045368643844
,,,,-0.4686108084765345,-0.9976633880261756,-1.2871911869322161,-0.23004542768237746
-0.089460554297329,0.20011046737262475,0.0679984917944706,-0.21882181867526782,-0.46369996713196193,-0.9959175132143959,-1.2889001432667044,-0.23541461006990821
-0.08250009501699909,0.1984840047611015,,,-0.4675521791728655,-0.9971184014558816,-1.2835340892585387,-0.2226083054834372
-0.08605888408831924,0.199181783866457,0.060022098487331,-0.22583242701155387,-0.46171090955343524,-0.9950836534747949,-1.2806740169247206,-0.21745616194555356
-0.08605888408831924,0.19690662588418617,0.06257346510737516,-0.22619923892933846,-0.46466867788902394,-0.9965202614474927,-1.2769837752301965,-0.21183316263109261
-0.07971088164955024,0.19504964871883998,0.06609712063077713,-0.22639566884803025,-0.4584546439922717,-0.9940031294106741,-1.2816310008275487,-0.22570261932545946
-0.07971088164955024,0.19363348292423976,0.0697758266861856,-0.22656766317858312,-0.4527682830967837,-0.9917212947611366,-1.274285504542647,-0.21079946578101688
,,0.06243224291360901,-0.2334829935510241,-0.4469138417107141,-0.9897209319413037,-1.2669711310015002,-0.1953972608352202
-0.07971088164955024,0.19190503098297304,0.054703207131064385,-0.24028336516803483,-0.4494024231983701,-0.9907757081658649,-1.2689943889683242,-0.20105566763500032
,,0.052278798178781276,-0.24038298809913614,-0.4445098465575323,-0.9893204745406076,-1.263580937013978,-0.19216113387107853
-0.10712401891396045,0.19081848161470127,0.044326854996516146,-0.24724481841718612,-0.4468991025939946,-0.9903780203505751,-1.2579680580138906,-0.18259396600786623
-0.11578608767183958,0.18932627856893416,0.05339698837756388,-0.24046614083283432,-0.44469662152759604,-0.9894095711208687,-1.259350124669337,-0.1884162280776986
-0.11917928840976201,0.18970034987191034,0.050599618992554794,-0.24069845619461758,-0.44058371980763233,-0.9870007233437645,-1.2538402320958184,-0.17953786994670934
-0.12870974963797868,0.18913598613898255,0.04270665590078089,-0.24770892061236274,-0.4438550110627752,-0.9885561121863063,-1.246680390650823,-0.16469022548808152
-0.12195316421208677,0.18984810454329185,0.049291155376400046,-0.24189815354572614,-0.44422445065854965,-0.9892096124654473,-1.241703886520691,-0.1560045116547501
-0.12450452231294569,0.1909374675610791,0.041066442578190365,-0.24879773090521276,-0.4488704312717147,-0.9890242269603027,-1.2346022660199125,-0.14123907905146119
-0.1399418580629363,0.19188764759483876,0.04230011861342855,-0.24952859624412155,-0.4446941893346181,-0.9881208583615352,-1.2386889106514407,-0.15450945522092746
-0.1432115541245666,0.19442276503120307,0.03320320728087813,-0.2567313815816911,-0.43650231363150804,-0.9859523660714203,-1.2302420864771721,-0.13939849179503241
-0.15277152622614487,0.19476269467400756,0.03385037058395055,-0.257804587544675,-0.4281944114441187,-0.9837557675877735,-1.2266536174847917,-0.13398127948692964
-0.14702801355635103,0.19671806567912645,0.02990266510106795,-0.2581596277954629,-0.422650117590753,-0.9820033237281454,-1.2233122643751408,-0.1295670078038166
-0.15076650293256075,0.198380091603662,0.025718073066430095,-0.2585764360482684,-0.4161039256896011,-0.9797639784219696,-1.220283226998896,-0.12599066948008833
,,0.02150329560899746,-0.25893376006536256,-0.4067300307170804,-0.9770374725073684,-1.2115500865980102,-0.11133344043534475
,,0.027422750616150123,-0.25294931901097295,-0.3981431834736061,-0.9739386663831763,-1.2099292213673583,-0.11437189285301176
,,0.018699693179192848,-0.26016511022985744,-0.3877501640837458,-0.9702992185517053,-1.2016082022872336,-0.10069143909535001
-0.15461524200971957,0.20185455061094087,0.024747822308876573,-0.25406112358236915,-0.37701512048308217,-0.9656755384942435,-1.199842328070732,-0.09998680203992716
-0.15461524200971957,0.20520525748292992,0.015883904794992906,-0.26125413162618555,-0.3677721090851652,-0.9614311122347244,-1.1980934465673914,-0.09998400571191118
,,0.013991608530848774,-0.2619744181197277,-0.3646629357216373,-0.9609025275476678,-1.1966529730847826,-0.10279304033511212
,,0.005514123523778702,-0.26895403812138546,-0.35745328549159555,-0.9581095827479135,-1.195435982812362,-0.10608449403115322
-0.1444118971043048,0.2056232104519204,-0.0030549525734626316,-0.2758666027280271,-0.3510444601415722,-0.9568988525049219,-1.189221975479649,-0.09367101048020388
-0.1473298856879366,0.20746982709642145,-0.015243250258975098,-0.2829635702049151,-0.34601564145780217,-0.9559336425317435,-1.1833437516454424,-0.0819682028204229
-0.15006270182464926,0.20909060525826717,-0.019560180255435492,-0.2834213670651787,-0.3404224138035289,-0.9549949955417204,,
,,-0.021467658213969808,-0.2839908713909528,-0.3421062409162227,-0.9560600184145959,-1.178107224815952,-0.07109657179731545
-0.15174333410738078,0.2082224964806473,-0.019564837254722304,-0.2842650604366872,-0.34421601625533205,-0.9570891988578646,-1.1762709507150209,-0.07391608278698843
-0.15187439511055,0.20789424221585928,-0.020969707308958373,-0.28470470160465305,-0.3475838856923355,-0.9580645537309541,-1.1801506939331463,-0.09011466338425156
-0.15187439511055,0.20527009824687908,-0.022548414056906392,-0.2852503116911698,-0.35056481607000256,-0.9589396645912426,-1.181311992388319,-0.09446470299003744
-0.14276281379679606,0.20533839894758743,-0.02148941890919219,-0.2857770466894386,-0.3526165121016389,-0.9591537535690213,-1.1861309975156884,-0.11200943881799307
-0.13520304805119773,0.20817913793401988,-0.030893842851271332,-0.2886523483017171,-0.349833860664305,-0.9590540755154284,-1.1888990823330001,-0.11741905253125327
-0.12872121456103633,0.21103093507336015,-0.030283217643407565,-0.28937199853649753,-0.3493490668049674,-0.9580524597249508,-1.1846404134216655,-0.1085972350485563
-0.1183910698189732,0.21134180473680014,-0.03149744062367941,-0.2896148076708517,-0.34589543927116506,-0.9571319612063725,-1.189261475629927,-0.12432064262395147
,,-0.04048781074171257,-0.2970441048611309,-0.34012871777212433,-0.9537420569113877,-1.1853201729075746,-0.11599853222297414
-0.1183910698189732,0.2109971142161595,-0.04171016938642113,-0.29722143526960326,-0.3367698648388458,-0.951568979149175,-1.1877353820061107,-0.12234925604514525
,,-0.0426977212307327,-0.2973811606752266,-0.3358153700828382,-0.9528422683020473,-1.1909186486928367,-0.1360241576751445
-0.1183910698189732,0.20791611254487732,-0.04416438471367735,-0.2975111346871754,-0.33289735377424556,-0.9508418220287661,-1.19437618601928,-0.15037537037650908
-0.12192940575224986,0.20722401399629994,-0.04533795707154299,-0.2978144578337384,-0.33267684383244894,-0.9525124053320889,-1.1922604513276645,-0.15145176410767247
-0.12391914644549822,0.20407818590959123,-0.04452756849606627,-0.29854637069876544,-0.3313842512158818,-0.9529089151744996,-1.189498273095171,-0.1445384136880839
-0.1271415962404334,0.20114216847322539,-0.05704223687293701,-0.3054718357039884,-0.3255342599263266,-0.9496504916098654,-1.1921152792017478,-0.1492725887963256
,,-0.0693878062950088,-0.31246027897482653,-0.33100591924773987,-0.9518107871437169,-1.1898810301876899,-0.14291147535349455
,,-0.07927497046896152,-0.3199667910200983,-0.33624309757836274,-0.9537110542027055,-1.193617707498792,-0.1488269430477435
-0.1271415962404334,0.20221145683431,-0.09094157139836488,-0.32684149545551733,-0.3407061062225427,-0.9553492455291405,-1.1970806209862541,-0.16242903402024095
-0.1271415962404334,0.2048511515041629,-0.10322977733931787,-0.3337448734455216,-0.3407752539541822,-0.9541882875358035,-1.200710071549144,-0.17540935320392184
-0.1307379276628041,0.2070626021654687,-0.11341530212841733,-0.3412560265108953,-0.3367967525243087,-0.9532898213388211,-1.1983462031150913,-0.1767092444628694
,,-0.11209666983130438,-0.34189785015389873,-0.33558782374378354,-0.9529384958071712,-1.2018065882221363,-0.1900775199884941
,,-0.110778831368137,-0.3424326793936007,-0.3351938765930583,-0.9527423586110364,-1.2076680141748135,-0.1983990435145091
-0.1307379276628041,0.2090428627086848,-0.11126874125954672,-0.34220294504404486,-0.32723231122603613,-0.9495877898875832,-1.213728840625464,-0.20625131245628908
-0.1307379276628041,0.2073247641795224,-0.11165116295444032,-0.3422194153661078,-0.3289308569609939,-0.9514176031031495,-1.2117226080654098,-0.2079571481506506
-0.1307379276628041,0.20882243911403564,-0.12258710828707811,-0.3498728145578468,-0.33213721013354897,-0.9537018558858742,-1.2175421139036238,-0.21661468228463843
,,-0.12165392006748268,-0.35050120227160636,-0.3354808038599088,-0.9560013303051667,-1.2233564045756993,-0.2251015059738945
-0.13266771976920735,0.21265547702763068,-0.12056390601510096,-0.3512860302041591,-0.328688927044287,-0.9533051022989221,-1.22152637134986,-0.22690857989426155
-0.13529196004784402,0.2145647107177461,-0.11979961842483335,-0.3522653527014998,-0.33151723559456375,-0.9546345004095451,-1.219465867550782,-0.2283319609930496
,,-0.11999922876803903,-0.3518464198883013,-0.3350259178370237,-0.9551888342535658,-1.2258867382707759,-0.2375006634513747
-0.14594987345049584,0.21419512718915065,-0.1252399876247946,-0.3526323244621458,-0.3291662855672177,-0.9526979019297773,-1.231368642643136,-0.2453011018084991
,,-0.11972232291749627,-0.34705997492532914,-0.32418176797548875,-0.9497460259107358,-1.2369010064377048,-0.2530712678932212
,,-0.11977631016745419,-0.3466259316259894,-0.319232494371522,-0.9473544703057234,-1.235226496390236,-0.2549663130576052
-0.13939527364940005,0.21759953926423556,-0.13118614130823075,-0.35272726348004807,-0.3213501748255972,-0.9471031835797886,-1.2334387830949063,-0.25713748068104403
-0.15076863080485603,0.2184899210133223,-0.12743604203782724,-0.3468971789434635,-0.31663962880247287,-0.944540986899154,-1.2382100469710553,-0.26397458008573454
-0.14123470215130604,0.2168146594161952,-0.1292630815062202,-0.3458637199555919,-0.3180064638447554,-0.9438730650725966,-1.2432754853708974,-0.2714369520081479
-0.15399826403594602,0.21767232905055114,-0.13528414680390904,-0.3472330666904641,-0.32141074471455755,-0.9459631589590387,-1.2474178176749735,-0.2851447053838274
-0.15399826403594602,0.21541810685258408,-0.13743621915129428,-0.3457968752009302,-0.3187997087889456,-0.9465647110539366,-1.2472436793722896,-0.28081904929179025
-0.15399826403594602,0.2158401786283052,-0.13271622152843637,-0.3404721048291249,-0.32351484077031717,-0.9489304190476883,-1.2521151772184016,-0.288782300767682
-0.1516787415343161,0.2159803991115713,-0.13369508313501186,-0.33948478577658564,-0.31729029746897525,-0.9460178662049419,-1.2514163024501797,-0.28293585781448655
,,-0.14594179821906222,-0.3452330572858337,-0.3180711430145999,-0.9450791172031762,-1.2498948655774687,-0.28453897730989464
,,-0.1484628199552113,-0.3438112144697273,-0.3163503886041989,-0.9456182286213208,-1.2492604842304855,-0.27840532272006663
,,-0.1493128134661096,-0.34282514535770175,-0.3092016492274281,-0.942213182854159,-1.2478219139554163,-0.2792396372359793
,,-0.1564391646758932,-0.34454476201067413,-0.30922790274075335,-0.9414805451223855,-1.2458563121522181,-0.27995384245995036
,,-0.15375330700036374,-0.33948437127519465,-0.3021513530588375,-0.9383918673204683,-1.2440329207415268,-0.2786803897850888
,,-0.15313890339873404,-0.33880709752125404,-0.3018056281196711,-0.9377360232133066,-1.2423489116638553,-0.27738617024191137
-0.1497233497939953,0.21536149030891108,-0.14892562640959428,-0.33585261037402586,-0.30420563135102396,-0.9394068974078641,-1.2471904348753204,-0.2918539535399915
-0.15416894118005017,0.21657490786999636,-0.14581043051473846,-0.33124160705610883,-0.30459278369832554,-0.9389107844790885,-1.2525151286993197,-0.2994545638643296
-0.15632287356365088,0.21779660726109207,-0.15181695203846218,-0.3333830140310101,-0.3053097203092743,-0.9385107198894761,-1.2507725293981264,-0.29335009672880275
-0.14928523235177113,0.218965380076584,-0.1594389086669721,-0.33950652210910653,-0.3026409830675493,-0.93769358597771,-1.2552492503748662,-0.30718093047799094
-0.14188556251223766,0.22153163075746524,-0.166253329833097,-0.3465095748616293,-0.3006002790705888,-0.937048832704269,-1.2593283127422195,-0.3207573452792285
-0.14738793858552146,0.22117518087414714,-0.17186510822292397,-0.348727856995592,-0.30242938288933324,-0.9384928576531654,-1.2576241246286815,-0.31400709876642274
-0.15877184206059347,0.2198671313779156,-0.17985046270893906,-0.3551421725953961,-0.3030411393152469,-0.939396457370807,-1.2622100317408054,-0.32083568798215306
,,-0.18598342775898316,-0.3574430601020542,,,-1.266536265939012,-0.32732611427659086
,,-0.18376785489381967,-0.3531214100449599,-0.3009721274383553,-0.9376101347738015,-1.2711141391373146,-0.33313631083497747
-0.15877184206059347,0.2198488805304519,-0.18182646173409645,-0.34888226899405045,-0.3011603291839021,-0.9380011003413131,-1.2741336685176725,-0.3452355692320548
-0.15487018728701796,0.21979065129007516,-0.18919024700771778,-0.35143678241855153,-0.2994677277933378,-0.9383043227061261,-1.2716584359748013,-0.3375824389263798
,,-0.1970187921253789,-0.35429272809930373,-0.2969465029647541,-0.9387342150452539,-1.2754688569890535,-0.34246198301259134
-0.15135921920349515,0.21950891065347156,-0.19597783948233172,-0.35020367286546467,-0.2952618194156394,-0.9390921814729584,-1.2741427559007177,-0.3336946776158984
-0.1538372485390793,0.219594639064231,-0.19522083953813726,-0.3461280852690923,-0.29305911298315135,-0.9391043648254093,-1.2717241650385789,-0.33125206671384355
,,-0.1946870413162359,-0.3463257001436824,-0.29359750644526383,-0.940491551522367,-1.274221115285161,-0.33380192698981986
-0.15906838047365748,0.21102308854818985,-0.19427568840656761,-0.3465650275714358,-0.28399631870706,-0.9375234135534237,-1.2766273237538068,-0.3360150841449161
-0.16778125359828183,0.21159149883120806,-0.20439505975757855,-0.3531553397405797,-0.2835254871434503,-0.9388478191084269,-1.2747526180562094,-0.3326187989937385
-0.17629930538051378,0.21208446119517568,-0.21471918552547997,-0.35970115282470355,-0.2780913370105266,-0.9376313742597407,-1.276427150949188,-0.33306820502842044
,,-0.2144313427257833,-0.3554442478665928,-0.2767223308771943,-0.9387188255058402,-1.2747846262256868,-0.3231229586231784
-0.16485207612433472,0.2127381865794841,-0.22444974461329217,-0.36204259291688046,-0.2733259430452881,-0.9376360166392078,,
,,-0.22418318501649856,-0.3572905027072023,-0.26364708224938915,-0.9337793405713626,,
-0.16351782942738902,0.21465490561431919,-0.23372731817641978,-0.3640905699120052,-0.2652293344538417,-0.9352971645630627,-1.2726341168438047,-0.3122950493470182
-0.16363193774310783,0.21505347214552575,-0.24358161889142005,-0.3708308721892443,-0.261163445436669,-0.9340621009433347,-1.270406748090867,-0.30146091366546796
,,-0.24317764328684735,-0.3658232917532507,-0.256458048216035,-0.9330109544872149,-1.2712334665390879,-0.2999012628944083
-0.1738311099069919,0.21537332934618952,-0.24287556186088047,-0.36582346442095887,-0.2591529968573068,-0.9348727740312326,-1.2688089932273168,-0.2888524794711019
-0.16714846576592124,0.21542423391030519,-0.23863523725785105,-0.3654805670129151,-0.25000356670978474,-0.9316267713218662,-1.2693723539834867,-0.2950248342887794
,,-0.23661745315430174,-0.3602579123224525,-0.24892670914708825,-0.9318831880293365,-1.2693379286346687,-0.29279680747553216
-0.1641490821129723,0.21718930238917802,-0.2363922448829963,-0.36018798966622995,-0.24531699848602406,-0.9309627184489903,-1.2674664862806269,-0.2826656335295317
,,-0.23387572440208568,-0.35476595399815875,-0.24431472544640223,-0.932375654843612,-1.2659221682269566,-0.2793954977534979
-0.1641490821129723,0.21833767752174027,-0.23921320436700447,-0.3562316001944257,-0.24205087417372873,-0.9331141622377878,-1.2643347964676273,-0.27667417943214206
,,-0.24892045339672936,-0.3631333340414448,-0.2390688447175809,-0.9323553346183339,-1.2633086259657451,-0.26788018590875584
-0.17172020440675473,0.2177975535258462,-0.25425647844092064,-0.3643791188382687,-0.23516571586760004,-0.9319247807140527,-1.2620642352631466,-0.25897689731682627
,,-0.2640135788724223,-0.37134856070908867,-0.23196313242896005,-0.9319729151678829,-1.2629110590852037,-0.2582732352243701
-0.1793751986547662,0.21963769760320595,-0.2684349503044627,-0.3724110900463281,-0.23047253185825145,-0.9317348084510023,-1.2636739085247446,-0.2650157732366409
-0.1754062987491009,0.21853010304607492,-0.2738779682896777,-0.37346552056075394,-0.22955437694593603,-0.9314542328121378,-1.2626493425646084,-0.26330527444397
,,,,-0.22798225935297398,-0.930828591632321,-1.2636045496639834,-0.2658459649395682
,,-0.2790790608251915,-0.3744497799751212,-0.2291914971195059,-0.9309694237440538,-1.2631611792707715,-0.2595719822743949
,,-0.28509745993065816,-0.3750529561344356,-0.22848853219049883,-0.9299592937631214,-1.2780820243904278,-0.2871436149898745
-0.1712650930104576,0.21985620139200043,-0.28055857039835763,-0.36949055533842845,-0.22987846931643768,-0.9311164020076261,,
,,-0.2847412437914491,-0.3703171924313373,-0.227842875866172,-0.930041876716417,-1.2789913300132754,-0.2819641188996382
-0.16710759182670262,0.21939429171261068,-0.2883483597335764,-0.37108183345376083,-0.23184738385791404,-0.9320313838229778,-1.2827597487436286,-0.28866123316955283
-0.16972943630656337,0.22093116207035537,-0.2912492927727471,-0.3718315409395777,-0.22920721150441964,-0.931279560594501,-1.2837739539279673,-0.28372257022114916
-0.16972943630656337,0.2208489974059936,-0.2850161323819091,-0.3659917306223186,-0.2230590594381366,-0.9293760531183088,-1.2878757766416435,-0.28992337152678405
-0.1654585448310584,0.22080425994204125,-0.2787478031304114,-0.36008475131377016,-0.2283451206747787,-0.9325041759745041,-1.289348151636311,-0.28447077872356463
-0.1654585448310584,0.22114879788574957,-0.2719975695214363,-0.35425576746412263,-0.22952435651375963,-0.9332255233525124,-1.291203061212989,-0.29324841554894593
-0.16851010637816927,0.2206715041171231,-0.28093721527786697,-0.36106856058502373,-0.22865274616973094,-0.9336217161626836,-1.2924206995594776,-0.30077996765602394
,,-0.28114051175253485,-0.36157681384545476,-0.22813577475663013,-0.9339009873886691,-1.2955272556848036,-0.30592928105740635
-0.16851010637816927,0.21859453240197727,-0.28206155870461713,-0.3619652739249114,-0.2218170519206899,-0.9307879610090481,-1.298523171320941,-0.3102491181266232
-0.17477654106802093,0.21903917084334576,-0.28270745370029654,-0.36261144796812045,-0.2196782623431964,-0.9310891109306071,-1.2996992599067498,-0.3051393701373871
