GSR Conductance CAL (u Siemens)_001,GSR Conductance CAL (u Siemens)_006,GSR Conductance CAL (u Siemens)_002,GSR Conductance CAL (u Siemens)_003
1.8451353142898717,0.3116431188288174,-1.395173010616845,-1.4071524711852108
1.8451353142898717,0.12035129165307577,-1.395173010616845,-1.4032738201043626
,0.3499014842639727,-1.3922827019757158,-1.4032738201043626
,0.04383456078276521,-1.3922827019757158,-1.3955168801964333
1.855353399709476,0.3881598496991164,-1.3922827019757158,-1.391638591369352
,0.0820929262179205,-1.3908376151447286,-1.3877599402885041
1.8604632738338724,0.42641821513426587,-1.3908376151447286,-1.3838816514614227
1.8604632738338724,0.0820929262179205,-1.3908376151447286,-1.3838816514614227
1.8604632738338724,0.42641821513426587,-1.3893923933345866,-1.3761247115534936
,0.12035129165307577,-1.3893923933345866,-1.3761247115534936
1.870681359253474,0.3499014842639727,-1.3879473065035994,-1.3683677716455642
,0.12035129165307577,-1.3879473065035994,-1.3683677716455642
1.870681359253474,0.3116431188288174,-1.3865020846934575,-1.3644894828184828
1.870681359253474,0.23512638795851265,-1.3850569978624703,-1.3606108317376349
,0.19686802252335736,-1.3850569978624703,-1.3606108317376349
,0.3116431188288174,-1.3836117760523283,-1.3528538918297055
1.870681359253474,0.15860965708821947,-1.3836117760523283,-1.3528538918297055
,0.3499014842639727,-1.3821666892213411,-1.3489756030026243
1.870681359253474,0.12035129165307577,-1.380721602390354,-1.341218663094695
,0.3499014842639727,-1.380721602390354,-1.341218663094695
,0.0820929262179205,-1.380721602390354,-1.337340012013847
2.052102676034628,0.42641821513426587,-1.379276380580212,-1.337340012013847
,0.04383456078276521,-1.3778312937492248,-1.3295834343596844
2.052102676034628,0.42641821513426587,-1.3778312937492248,-1.3295834343596844
,0.0820929262179205,-1.3763860719390828,-1.3257047832788365
,0.3881598496991164,-1.3749409851080956,-1.321826494451755
2.0343004266445135,0.12035129165307577,-1.3734957632979536,-1.317947843370907
,0.3116431188288174,-1.3734957632979536,-1.3101909034629777
,0.19686802252335736,-1.3734957632979536,-1.3140695545438257
2.052102676034628,0.23512638795851265,-1.3720506764669664,-1.3101909034629777
,0.2733847533936679,-1.3706054546568245,-1.3063126146358965
,0.15860965708821947,-1.3706054546568245,-1.2985556747279672
,0.3499014842639727,-1.3691603678258373,-1.3024339635550484
2.0343004266445135,0.12035129165307577,-1.3691603678258373,-1.2985556747279672
2.052102676034628,0.3881598496991164,-1.36771528099485,-1.294677385900886
2.052102676034628,0.0820929262179205,-1.3662700591847081,-1.2907987348200378
,0.42641821513426587,-1.364824972353721,-1.2907987348200378
2.052102676034628,0.0820929262179205,-1.364824972353721,
2.069906588253943,0.42641821513426587,-1.3619346637125918,-1.2869204459929566
,0.0820929262179205,-1.3619346637125918,-1.2830417949121085
2.052102676034628,0.42641821513426587,-1.3619346637125918,-1.2830417949121085
2.069906588253943,0.12035129165307577,-1.3604894419024498,-1.2791635060850273
2.069906588253943,0.3881598496991164,-1.3590443550714626,-1.2752848550041793
,0.15860965708821947,-1.3590443550714626,-1.2714065661770972
2.069906588253943,0.3116431188288174,-1.3575991332613206,-1.2714065661770972
2.069906588253943,0.23512638795851265,-1.3561540464303334,-1.2714065661770972
,0.23512638795851265,-1.3561540464303334,-1.26752791509625
2.069906588253943,0.3499014842639727,-1.3547088246201915,-1.2636496262691688
2.0877088376440542,0.19686802252335736,-1.3532637377892043,-1.2636496262691688
,0.3881598496991164,-1.3532637377892043,-1.2636496262691688
,,-1.351818650958217,-1.2597713374420874
2.0877088376440542,0.42641821513426587,-1.351818650958217,-1.2558926863612394
2.0877088376440542,0.12035129165307577,-1.3503734291480751,-1.2558926863612394
2.105512749863366,,-1.348928342317088,-1.2558926863612394
2.0877088376440542,0.0820929262179205,-1.347483120506946,-1.252014397534158
,0.46467658056941535,-1.347483120506946,-1.24813574645331
2.105512749863366,0.12035129165307577,-1.347483120506946,-1.252014397534158
,,-1.346038033675959,-1.24813574645331
2.105512749863366,0.12035129165307577,-1.3445928118658168,-1.24813574645331
2.105512749863366,0.3881598496991164,-1.3431477250348296,-1.2442574576262289
2.105512749863366,0.23512638795851265,-1.3431477250348296,-1.24813574645331
2.105512749863366,0.2733847533936679,-1.3417025032246874,-1.2442574576262289
,0.3116431188288174,-1.3417025032246874,-1.2403788065453807
,,-1.3402574163937002,-1.2365005177182995
,0.3881598496991164,-1.3402574163937002,-1.2403788065453807
2.1233149992534806,0.15860965708821947,-1.3402574163937002,-1.2365005177182995
2.1233149992534806,,-1.337367107752571,-1.2365005177182995
,,-1.337367107752571,-1.2365005177182995
2.1233149992534806,0.42641821513426587,-1.337367107752571,-1.2365005177182995
2.1233149992534806,0.0820929262179205,-1.3359220209215839,-1.2326218666374513
2.1233149992534806,0.42641821513426587,-1.334476799111442,-1.2326218666374513
,0.0820929262179205,-1.334476799111442,-1.2326218666374513
,0.46467658056941535,-1.3330317122804547,-1.2326218666374513
2.1411189114727924,0.12035129165307577,-1.3330317122804547,-1.2326218666374513
2.1411189114727924,0.42641821513426587,-1.3315864904703127,-1.224865288983289
2.1411189114727924,0.23512638795851265,-1.3301414036393255,-1.2287435778103701
2.1411189114727924,0.3499014842639727,-1.3301414036393255,-1.224865288983289
2.1411189114727924,0.3116431188288174,-1.3301414036393255,-1.224865288983289
,0.2733847533936679,-1.3272510949981964,-1.224865288983289
2.158921160862907,0.3499014842639727,-1.3286961818291836,-1.2287435778103701
2.158921160862907,0.23512638795851265,-1.3272510949981964,-1.224865288983289
2.158921160862907,0.42641821513426587,-1.3258060081672092,-1.224865288983289
2.158921160862907,0.19686802252335736,-1.3243607863570672,-1.224865288983289
2.158921160862907,0.46467658056941535,-1.3243607863570672,-1.2209866379024408
,0.15860965708821947,-1.32291569952608,-1.224865288983289
,0.5029349460045649,-1.32291569952608,-1.2209866379024408
,0.15860965708821947,-1.321470477715938,-1.2209866379024408
,0.5029349460045649,-1.321470477715938,-1.2209866379024408
2.1767250730822187,0.15860965708821947,-1.321470477715938,-1.224865288983289
2.1767250730822187,0.46467658056941535,-1.321470477715938,-1.2209866379024408
2.194527322472333,0.19686802252335736,-1.318580169074809,-1.2209866379024408
2.194527322472333,0.42641821513426587,-1.318580169074809,-1.2171083490753596
,0.2733847533936679,-1.318580169074809,-1.2209866379024408
2.194527322472333,0.3116431188288174,-1.317135082243822,-1.2171083490753596
,0.3499014842639727,-1.317135082243822,-1.2209866379024408
2.194527322472333,0.23512638795851265,-1.3156898604336797,-1.2209866379024408
2.194527322472333,0.42641821513426587,-1.3156898604336797,-1.2209866379024408
2.194527322472333,0.19686802252335736,-1.3156898604336797,-1.2171083490753596
2.194527322472333,0.46467658056941535,-1.3142447736026925,-1.2209866379024408
,0.12035129165307577,-1.3127996867717053,-1.2171083490753596
2.194527322472333,0.5029349460045649,-1.3127996867717053,-1.2209866379024408
,0.12035129165307577,-1.3127996867717053,-1.2171083490753596
2.2123295718624476,0.5029349460045649,,-1.2209866379024408
2.2301334840817595,0.12035129165307577,-1.3113544649615634,-1.2209866379024408
2.2301334840817595,0.5029349460045649,-1.3113544649615634,-1.2209866379024408
2.2123295718624476,0.15860965708821947,-1.3099093781305762,-1.2171083490753596
2.2301334840817595,0.42641821513426587,-1.3099093781305762,-1.2171083490753596
,0.19686802252335736,-1.3099093781305762,-1.2171083490753596
2.2301334840817595,0.3499014842639727,-1.3084641563204342,-1.2209866379024408
,0.2733847533936679,-1.3084641563204342,-1.2171083490753596
2.2301334840817595,0.2733847533936679,-1.3084641563204342,-1.2171083490753596
,0.3499014842639727,-1.3084641563204342,-1.2209866379024408
,0.19686802252335736,,-1.2209866379024408
2.247935733471874,0.3881598496991164,,-1.2209866379024408
2.265739645691186,0.15860965708821947,-1.3055738476793053,-1.2209866379024408
2.247935733471874,0.42641821513426587,-1.307019069489447,-1.224865288983289
2.265739645691186,0.15860965708821947,-1.3055738476793053,-1.2209866379024408
,0.46467658056941535,-1.3041287608483179,-1.2209866379024408
2.265739645691186,0.12035129165307577,-1.3055738476793053,-1.2209866379024408
,0.46467658056941535,-1.3055738476793053,-1.224865288983289
,0.15860965708821947,-1.3055738476793053,-1.224865288983289
2.265739645691186,0.5029349460045649,-1.3041287608483179,-1.224865288983289
,0.23512638795851265,-1.3041287608483179,-1.2209866379024408
,0.46467658056941535,-1.3041287608483179,-1.224865288983289
2.265739645691186,0.3499014842639727,-1.3041287608483179,-1.224865288983289
,0.3881598496991164,-1.3041287608483179,-1.224865288983289
2.2835418950813002,0.42641821513426587,-1.302683539038176,-1.224865288983289
2.265739645691186,0.3499014842639727,-1.302683539038176,-1.2209866379024408
2.2835418950813002,0.5029349460045649,-1.302683539038176,-1.2287435778103701
2.2835418950813002,,-1.302683539038176,-1.224865288983289
2.301345807300612,0.5411933114397144,-1.3012384522071887,-1.2287435778103701
,0.23512638795851265,-1.302683539038176,-1.2287435778103701
,0.6177100423100134,-1.302683539038176,-1.2287435778103701
,0.23512638795851265,-1.302683539038176,
,0.5794516768748754,-1.3012384522071887,-1.2287435778103701
2.301345807300612,0.19686802252335736,-1.3012384522071887,-1.2287435778103701
,0.6177100423100134,-1.302683539038176,-1.2326218666374513
,0.2733847533936679,-1.3012384522071887,-1.2287435778103701
2.301345807300612,0.5411933114397144,-1.2997933653762015,-1.2326218666374513
2.3191480566907265,0.3116431188288174,-1.2997933653762015,
2.301345807300612,0.5029349460045649,-1.3012384522071887,
,0.42641821513426587,-1.3012384522071887,-1.2326218666374513
,0.3881598496991164,-1.2997933653762015,-1.2365005177182995
2.301345807300612,0.5029349460045649,-1.2997933653762015,-1.2365005177182995
2.3191480566907265,0.3499014842639727,-1.2997933653762015,-1.2365005177182995
2.3191480566907265,0.5794516768748754,-1.2997933653762015,-1.2326218666374513
2.3191480566907265,0.3116431188288174,-1.2997933653762015,-1.2365005177182995
,0.5794516768748754,-1.2997933653762015,-1.2403788065453807
,0.3116431188288174,-1.2997933653762015,-1.2403788065453807
2.3369519689100384,0.6559684077451629,-1.2997933653762015,-1.2403788065453807
2.3191480566907265,0.2733847533936679,-1.2997933653762015,-1.2403788065453807
,0.6177100423100134,-1.2997933653762015,-1.2403788065453807
2.3369519689100384,0.2733847533936679,-1.2997933653762015,-1.2442574576262289
2.3369519689100384,0.6177100423100134,,-1.2403788065453807
2.3369519689100384,0.3116431188288174,,-1.2442574576262289
,0.5411933114397144,,-1.2442574576262289
,0.42641821513426587,-1.2997933653762015,-1.2442574576262289
,0.46467658056941535,-1.2997933653762015,-1.2442574576262289
2.354754218300153,0.5029349460045649,-1.2997933653762015,-1.2442574576262289
,0.3499014842639727,-1.2997933653762015,-1.24813574645331
,0.5411933114397144,,-1.252014397534158
,0.3116431188288174,,-1.24813574645331
2.354754218300153,0.5794516768748754,,-1.252014397534158
2.354754218300153,0.2733847533936679,-1.2983481435660595,-1.252014397534158
2.354754218300153,0.6177100423100134,-1.2983481435660595,
2.3725581305194647,0.2733847533936679,-1.2997933653762015,-1.252014397534158
,0.6177100423100134,-1.2983481435660595,-1.2558926863612394
,0.23512638795851265,-1.2983481435660595,-1.2558926863612394
,0.6177100423100134,-1.2983481435660595,-1.2558926863612394
,0.2733847533936679,-1.2983481435660595,-1.2558926863612394
2.3725581305194647,0.5411933114397144,-1.2983481435660595,-1.2597713374420874
2.3725581305194647,0.3116431188288174,-1.2983481435660595,-1.2636496262691688
2.354754218300153,0.5029349460045649,-1.2983481435660595,-1.2597713374420874
2.3725581305194647,0.3881598496991164,-1.2997933653762015,-1.2597713374420874
2.3725581305194647,0.3881598496991164,-1.2983481435660595,-1.2597713374420874
2.3725581305194647,0.46467658056941535,-1.2983481435660595,-1.2636496262691688
,0.3116431188288174,-1.2983481435660595,-1.26752791509625
2.3725581305194647,0.5029349460045649,-1.2969030567350723,-1.2636496262691688
,0.2733847533936679,-1.2954578349249304,-1.26752791509625
2.3725581305194647,0.5029349460045649,-1.2969030567350723,-1.2714065661770972
2.390360379909579,0.23512638795851265,-1.2969030567350723,-1.2714065661770972
2.390360379909579,0.5411933114397144,-1.2954578349249304,-1.26752791509625
2.3725581305194647,0.19686802252335736,-1.2954578349249304,-1.2714065661770972
2.390360379909579,0.5794516768748754,-1.2954578349249304,-1.2752848550041793
,0.19686802252335736,-1.2954578349249304,-1.2752848550041793
2.390360379909579,0.5029349460045649,-1.2969030567350723,-1.2752848550041793
2.390360379909579,0.23512638795851265,-1.2954578349249304,-1.2791635060850273
,0.5029349460045649,-1.2969030567350723,-1.2791635060850273
2.390360379909579,0.3116431188288174,-1.2969030567350723,-1.2791635060850273
,0.3881598496991164,-1.2969030567350723,-1.2791635060850273
2.390360379909579,0.3499014842639727,-1.2969030567350723,-1.2830417949121085
2.390360379909579,0.3116431188288174,-1.2969030567350723,-1.2830417949121085
,0.42641821513426587,-1.2969030567350723,-1.2830417949121085
,0.23512638795851265,-1.2954578349249304,-1.2830417949121085
2.390360379909579,0.46467658056941535,-1.2969030567350723,-1.2869204459929566
2.390360379909579,0.15860965708821947,-1.2983481435660595,-1.2869204459929566
2.390360379909579,0.5029349460045649,-1.2969030567350723,-1.2907987348200378
2.4081626292996936,0.15860965708821947,-1.2969030567350723,-1.2907987348200378
2.390360379909579,,-1.2969030567350723,-1.2907987348200378
,0.12035129165307577,-1.2969030567350723,-1.294677385900886
,0.5411933114397144,-1.2969030567350723,-1.294677385900886
,0.19686802252335736,-1.2983481435660595,-1.294677385900886
,0.46467658056941535,-1.2969030567350723,-1.2985556747279672
,0.23512638795851265,-1.2969030567350723,-1.2985556747279672
2.390360379909579,0.42641821513426587,-1.2969030567350723,-1.3024339635550484
2.390360379909579,0.3116431188288174,-1.2983481435660595,-1.3024339635550484
2.4081626292996936,0.3116431188288174,-1.2983481435660595,-1.3024339635550484
2.4081626292996936,0.3881598496991164,-1.2983481435660595,-1.3024339635550484
2.4081626292996936,0.2733847533936679,-1.2983481435660595,-1.3063126146358965
2.4081626292996936,0.42641821513426587,-1.2983481435660595,-1.3063126146358965
,0.19686802252335736,-1.2983481435660595,-1.3101909034629777
2.4081626292996936,0.46467658056941535,-1.2983481435660595,-1.3101909034629777
,0.15860965708821947,-1.2983481435660595,-1.3101909034629777
,0.5029349460045649,-1.2997933653762015,-1.3101909034629777
2.4081626292996936,0.12035129165307577,-1.2997933653762015,-1.317947843370907
2.4081626292996936,0.46467658056941535,-1.2997933653762015,-1.3101909034629777
2.4081626292996936,0.15860965708821947,-1.2997933653762015,-1.317947843370907
,0.46467658056941535,-1.2997933653762015,-1.317947843370907
,0.19686802252335736,-1.2997933653762015,-1.321826494451755
2.4081626292996936,0.46467658056941535,-1.3012384522071887,-1.317947843370907
2.4081626292996936,0.2733847533936679,-1.3012384522071887,-1.321826494451755
2.4081626292996936,0.3499014842639727,-1.2997933653762015,-1.321826494451755
2.4081626292996936,0.3881598496991164,-1.3012384522071887,-1.3257047832788365
2.4081626292996936,0.3116431188288174,-1.3012384522071887,-1.3257047832788365
,0.42641821513426587,-1.3012384522071887,-1.3295834343596844
2.4081626292996936,0.23512638795851265,-1.3012384522071887,-1.3257047832788365
,0.46467658056941535,-1.302683539038176,-1.3334617231867656
2.4081626292996936,0.23512638795851265,-1.3012384522071887,-1.3334617231867656
,0.5029349460045649,-1.302683539038176,-1.3334617231867656
2.4259665415190055,0.15860965708821947,-1.302683539038176,-1.3334617231867656
