timestamp,confidence_006,norm_pos_x_006,norm_pos_y_006,gaze_point_3d_x_006,gaze_point_3d_y_006,gaze_point_3d_z_006,eye_center0_3d_x_006,eye_center0_3d_y_006,eye_center0_3d_z_006,eye_center1_3d_x_006,eye_center1_3d_y_006,eye_center1_3d_z_006,gaze_normal0_x_006,gaze_normal0_y_006,gaze_normal0_z_006,gaze_normal1_x_006,gaze_normal1_y_006,gaze_normal1_z_006,diameter0_2d_006,diameter1_2d_006,diameter0_3d_006,diameter1_3d_006,Timestamp RAW (no units)_006,Timestamp CAL (mSecs)_006,System Timestamp CAL (mSecs)_006,Wide Range Accelerometer X RAW (no units)_006,Wide Range Accelerometer X CAL (m/(sec ^2))_006,Wide Range Accelerometer Y RAW (no units)_006,Wide Range Accelerometer Y CAL (m/(sec ^2))_006,Wide Range Accelerometer Z RAW (no units)_006,Wide Range Accelerometer Z CAL (m/(sec ^2))_006,VSenseBatt RAW (no units)_006,VSenseBatt CAL (m Volts)_006,Internal ADC A13 RAW (no units)_006,Internal ADC A13 CAL (m Volts)_006,GSR RAW (no units)_006,GSR CAL (kOhms)_006,GSR Conductance CAL (u Siemens)_006
932447.6572809,1.0,0.5859430223130596,0.2549305357907037,19.95317732702224,23.743769863303914,132.18280399169504,20.32292978811629,16.515559908344894,-18.09255970561267,-38.82078495101501,16.80463263210159,-17.229964211809676,-0.002634852870145681,0.005129350792934222,0.9999833735171778,0.3655639294166246,0.08600950352254573,0.9268038513155211,59.695923429561965,48.98836152374025,2.1472992816523084,3.9683749270466864,3079512.0,2495339776.0,1714317164544.0,-624.0,0.38258737325668335,288.0,0.17657878994941711,-15648.0,9.594114303588867,2708.0,3943.958984375,2252.0,1649.81689453125,52401.0,877.5570068359375,1.1395270824432373
932447.7243394,0.9960069060325623,0.5838242707077533,0.27038221837258014,19.649023132118423,22.021898749273383,133.6237331097903,20.32292978811629,16.515559908344894,-18.09255970561267,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.004722965276721081,-0.005447691571244619,0.9999740077899721,0.3606879329428285,0.07296951711945276,0.9298277607174265,60.132065006630654,49.208888296278474,2.1629975592348685,3.9100306967138097,3079832.0,2495339776.0,1714317164544.0,-608.0,0.37277743220329285,272.0,0.1667688488960266,-15632.0,9.584303855895996,2697.0,3927.9384765625,2242.0,1642.4908447265625,52401.0,877.5570068359375,1.1395270824432373
932447.7916238,1.0,0.5827483995450622,0.28109263723050615,19.36718017551478,20.646602956176668,133.539355925387,20.32292978811629,16.515559908344894,-18.09255970561267,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.006556279616006589,-0.009379101245816321,0.9999345216850039,0.35947085216251884,0.05939975895945608,0.9312638590008264,59.59472622924656,49.36153377734053,2.147546248280727,3.9245749873806135,3080152.0,2495339776.0,1714317164544.0,-592.0,0.36296749114990234,256.0,0.1569589227437973,-15584.0,9.554874420166016,2707.0,3942.502685546875,2264.0,1658.6080322265625,52402.0,877.2152099609375,1.139971137046814
932447.8593334,1.0,0.5829848079202392,0.2907945709719755,19.58105757884656,19.609325458294492,134.81272170816993,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.0037883168203222827,-0.012246059187950131,0.9999178379697173,0.3579815310404618,0.04768242370208887,0.9325103805877024,59.30691746207879,49.12537975069467,2.1194236134777276,3.908817778775294,3080472.0,2495339776.0,1714317164544.0,-608.0,0.37277743220329285,240.0,0.1471489816904068,-15616.0,9.574494361877441,2712.0,3949.78466796875,2275.0,1666.6666259765625,52401.0,877.5570068359375,1.1395270824432373
932447.9269883,0.9798250496387482,0.5806583376051566,0.2868784320593005,18.955328115893625,19.980890361578712,134.03209122535137,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.007892629227992736,-0.0039800997417479824,0.9999609318417971,0.3562354774364727,0.04435704404374402,0.9333427758649605,59.315083713575994,49.07353642748856,2.1208598996643775,3.905921312254982,3080792.0,2495339776.0,1714317164544.0,-608.0,0.37277743220329285,256.0,0.1569589227437973,-15616.0,9.574494361877441,2710.0,3946.871826171875,2283.0,1672.5274658203125,52401.0,877.5570068359375,1.1395270824432373
932447.9940309,0.99,0.6404878403137968,0.23271547103238022,25.671845299003277,21.331802880595774,104.3649080461949,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,0.044952722331930144,0.001310229359242458,0.9989882562142431,0.4679595237147194,0.06842164334469676,0.8810972493923155,59.45734170614262,48.8821583331421,2.129792392679108,3.9022323163167805,3081112.0,2495339776.0,1714317164544.0,-592.0,0.36296749114990234,208.0,0.12752912938594818,-15632.0,9.584303855895996,2713.0,3951.240966796875,2292.0,1679.120849609375,52401.0,877.5570068359375,1.1395270824432373
932448.0613443,0.9502711296081543,0.6573162730255345,0.15097880864080304,26.016260033547276,26.73922187443951,92.49189289602708,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,0.052754723783436035,0.05544122242878742,0.9970673046360184,0.5069656021293,0.11174956758885543,0.8546917060562716,55.66511188633837,47.02458164533062,2.014727133045227,3.760203782695587,3081432.0,2495339776.0,1714317164544.0,-656.0,0.40220722556114197,304.0,0.18638871610164642,-15600.0,9.56468391418457,2700.0,3932.3076171875,2264.0,1658.6080322265625,52402.0,877.2152099609375,1.139971137046814
932448.1281602,0.9722593128681183,0.6471211461894614,0.13510469156955052,24.279278293133395,28.0438823928744,92.10302146038079,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,0.03728917373035586,0.07585760389333655,0.9964211667031511,0.4977292644813573,0.1144253192720239,0.8597513742869751,55.76223550170151,46.67663439882234,2.0191860271838484,3.7304529567387226,3081752.0,2495339776.0,1714317164544.0,-624.0,0.38258737325668335,304.0,0.18638871610164642,-15552.0,9.53525447845459,2694.0,3923.5693359375,2239.0,1640.2930908203125,52401.0,877.5570068359375,1.1395270824432373
932448.1952548,0.9779991209506989,0.6407601378625302,0.14685133496806613,23.88000128930139,27.702391150305644,95.07752445456711,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,0.03283243398534996,0.07372606063937563,0.9967379290772458,0.48555945475569323,0.10668626818105298,0.8676693241546314,56.05196285741098,46.98235879152251,2.0287251284759344,3.7534878144943544,3082072.0,2495339776.0,1714317164544.0,-544.0,0.3335376977920532,224.0,0.1373390555381775,-15616.0,9.574494361877441,2713.0,3951.240966796875,2270.0,1663.003662109375,52401.0,877.5570068359375,1.1395270824432373
932448.2623651,0.9626869261264801,0.6338588947418554,0.15932004568528924,23.27103316298222,27.160465736790528,97.81454629158128,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,0.026852774434828905,0.0687667184794297,0.9972713105944254,0.4732778534542234,0.0993237952062559,0.875295868341436,55.982427729810254,47.01090269583937,2.02540697922957,3.75430097841683,3082392.0,2495339776.0,1714317164544.0,-592.0,0.36296749114990234,240.0,0.1471489816904068,-15648.0,9.594114303588867,2692.0,3920.656494140625,2237.0,1638.827880859375,52403.0,876.8736572265625,1.1404151916503906
932448.3294978,1.0,0.5438840364577973,0.2781784249925686,10.52979614959498,20.417260408649838,130.59810777758608,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.06455962635766542,0.010115295918716164,0.9978625834417459,0.3159434599524882,0.037188508036559806,0.9480489148684604,58.63730708807706,47.59985190139108,2.091838581562958,3.789389029595661,3082712.0,2495339776.0,1714317164544.0,-608.0,0.37277743220329285,240.0,0.1471489816904068,-15632.0,9.584303855895996,2713.0,3951.240966796875,2269.0,1662.2711181640625,52403.0,876.8736572265625,1.1404151916503906
932448.3974317,0.9954847097396851,0.5535389607507,0.27663291659869993,13.530446776526276,22.141670124157727,140.14331488740163,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.041772904697023605,0.021028396935140862,0.9989058168593832,0.31489354037492656,0.04474178201667992,0.9480718491612945,57.95039928228442,47.57213217887746,2.067084276144294,3.78443792299998,3083032.0,2495339776.0,1714317164544.0,-624.0,0.38258737325668335,272.0,0.1667688488960266,-15536.0,9.525444984436035,2712.0,3949.78466796875,2281.0,1671.062255859375,52404.0,876.5324096679688,1.1408591270446777
932448.4643134,1.0,0.5466757082564425,0.2647654472027695,11.876859154525373,23.51669715568668,139.11295842048818,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.05249484267159875,0.03330037060900946,0.9980658178748467,0.3075812431879386,0.05005698233680184,0.9502042292887858,58.066233906396675,47.70049145682991,2.0706620698696465,3.79328477231177,3083352.0,2495339776.0,1714317164544.0,-576.0,0.35315757989883423,304.0,0.18638871610164642,-15600.0,9.56468391418457,2705.0,3939.58984375,2273.0,1665.201416015625,52403.0,876.8736572265625,1.1404151916503906
932448.5319793,0.9667600393295288,0.5440261045696866,0.2593168711778573,11.364580943929493,24.411865483994244,140.17575946416352,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.055338171512747,0.04192404934974311,0.997587119433559,0.302804433337309,0.05198137904178678,0.9516340743080743,58.03654368328467,48.125077800885805,2.0680338545198573,3.8258960852885355,3083672.0,2495339776.0,1714317164544.0,-576.0,0.35315757989883423,224.0,0.1373390555381775,-15664.0,9.603923797607422,2720.0,3961.435791015625,2300.0,1684.981689453125,52403.0,876.8736572265625,1.1404151916503906
932448.6003216,1.0,0.5384331464590177,0.24930845988594996,10.21397825299189,26.047637771043288,141.91398938545257,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.061855696663067616,0.051199276720372354,0.9967710403365645,0.29334493928362243,0.06177951413935694,0.9540084057435725,57.93034649820395,48.0862919260149,2.0605741353495834,3.8202146658854264,3083992.0,2495339776.0,1714317164544.0,-592.0,0.36296749114990234,224.0,0.1373390555381775,-15584.0,9.554874420166016,2718.0,3958.523193359375,2313.0,1694.5054931640625,52402.0,877.2152099609375,1.139971137046814
932448.6673618,0.9288255274295807,0.5324698643374652,0.24486620651835933,9.090834912712836,27.428068977063656,146.15408404290775,20.138304076295444,16.67541578966384,-18.014570851792257,-38.57047257671184,16.968243882787263,-16.82606325258294,-0.06701834458076478,0.05954523680347279,0.9959733461612676,0.280165952096138,0.06714552011000977,0.9576003959978406,57.78929762563393,48.592391444967994,2.0526590886588796,3.8584438279338817,3084312.0,2495339776.0,1714317164544.0,-592.0,0.36296749114990234,304.0,0.18638871610164642,-15632.0,9.584303855895996,2713.0,3951.240966796875,2304.0,1687.912109375,52402.0,877.2152099609375,1.139971137046814
932448.734485,1.0,0.533034815426355,0.20972518799755335,9.095649348187333,31.716127433343203,143.20175942225478,20.138304076295444,16.67541578966384,-18.014570851792257,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.06784175845742568,0.06815972949569685,0.9953651325440719,0.2856397639636191,0.11602487520673678,0.9512876292562987,57.71092677470773,48.757833822878794,2.048659812676557,3.9835390296637776,3084632.0,2495339776.0,1714317164544.0,-592.0,0.36296749114990234,304.0,0.18638871610164642,-15600.0,9.56468391418457,2707.0,3942.502685546875,2294.0,1680.5860595703125,52402.0,877.2152099609375,1.139971137046814
932448.8013694,0.9229420125484467,0.5359147933914163,0.2062976115461358,9.603086443279668,31.60257658898858,140.53394202289536,20.138304076295444,16.67541578966384,-18.014570851792257,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.06582572305583695,0.07060978221386212,0.9953297106184901,0.2928656128887962,0.11507801714536751,0.9492032357494155,57.88659541817797,49.02625514701471,2.054873013721704,4.005348264562679,3084952.0,2495339776.0,1714317164544.0,-608.0,0.37277743220329285,208.0,0.12752912938594818,-15568.0,9.545063972473145,2698.0,3929.394775390625,2261.0,1656.4102783203125,52402.0,877.2152099609375,1.139971137046814
932448.8683019,0.968878298997879,0.5388948968883611,0.20558654153513045,10.345176873178701,31.85054873994302,141.15682397569628,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.06082443829856808,0.07368594431320728,0.9954249189749744,0.29588775045821386,0.11450931744860991,0.9483343584128076,58.165372418554014,49.213339934343004,2.0632547333245417,4.020171465415204,3085272.0,2495339776.0,1714317164544.0,-624.0,0.38258737325668335,272.0,0.1667688488960266,-15632.0,9.584303855895996,2706.0,3941.046142578125,2267.0,1660.805908203125,52403.0,876.8736572265625,1.1404151916503906
932448.9363084,1.0,0.5457613600866471,0.21386456636036955,12.038741095263687,30.999917612276008,142.34910257695535,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.04994196190680441,0.06820905447336688,0.996420255378597,0.3032069592723484,0.10819479855075882,0.9467626024592317,58.469836415463995,49.44084285229778,2.075918157182477,4.038375276400016,3085592.0,2495339776.0,1714317164544.0,-608.0,0.37277743220329285,336.0,0.20600858330726624,-15552.0,9.53525447845459,2714.0,3952.697509765625,2287.0,1675.4578857421875,52402.0,877.2152099609375,1.139971137046814
932449.003472,0.9876620471477509,0.6034752062388596,0.21329293834105745,19.957251282694994,24.22178587589046,109.64708260441289,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.0011707858639257278,0.051790837164567734,0.9986572677581904,0.4205464380585063,0.06399588294437537,0.9050111714241282,57.560300005871255,49.279709669224,2.0597859705827335,4.032096436406313,3085912.0,2495339776.0,1714317164544.0,-560.0,0.3433476388454437,240.0,0.1471489816904068,-15632.0,9.584303855895996,2711.0,3948.328125,2291.0,1678.3883056640625,52402.0,877.2152099609375,1.139971137046814
932449.070458,1.0,0.5966083281839968,0.20009530174649515,19.30944790889917,26.4182739058721,113.14228248991574,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.005991885455433016,0.05602039484451694,0.9984116448991134,0.40695493041177866,0.08893897449175224,0.9091081032692977,57.66264877630539,48.917165972244526,2.0646825721109217,4.00432074442589,3086232.0,2495339776.0,1714317164544.0,-592.0,0.36296749114990234,272.0,0.1667688488960266,-15632.0,9.584303855895996,2699.0,3930.851318359375,2270.0,1663.003662109375,52402.0,877.2152099609375,1.139971137046814
932449.1373465,0.995,0.5840528695317551,0.20893113110340011,17.31363962318961,26.04799983871699,116.23897301814574,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.020658439487303195,0.04865781573001724,0.998601845505171,0.38753219187385685,0.08830878009588412,0.9176166735731327,57.599613005246226,49.223101745744884,2.0575834929975225,4.026605461882164,3086552.0,2495339776.0,1714317164544.0,-624.0,0.38258737325668335,320.0,0.19619865715503693,-15632.0,9.584303855895996,2712.0,3949.78466796875,2278.0,1668.864501953125,52402.0,877.2152099609375,1.139971137046814
932449.2043018,1.0,0.5563133094834278,0.24045137965635777,13.423215049684941,25.40695520078568,132.02256021287386,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.044359164245164714,0.041255137999321165,0.9981634526149149,0.33061712014420863,0.07444975540420973,0.9408238696949623,57.13711533326988,48.39764429682971,2.030140005102875,3.9499673303719516,3086872.0,2495340032.0,1714317164544.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15648.0,9.594114303588867,2702.0,3935.220458984375,2266.0,1660.0732421875,52403.0,876.8736572265625,1.1404151916503906
932449.2712414,0.9992845952510834,0.5532116035663363,0.21403059679278413,12.989901755585901,29.180793719691028,133.95753289292685,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.04645604655140178,0.05291852681136386,0.9975176516026816,0.32374047937904304,0.10943380706608202,0.9397959054403521,56.6468861316327,47.385510905337796,2.0157244017295177,3.8699279311217714,3087192.0,2495340032.0,1714317164544.0,-704.0,0.4316370189189911,288.0,0.17657878994941711,-15648.0,9.594114303588867,2713.0,3951.240966796875,2284.0,1673.2601318359375,52402.0,877.2152099609375,1.139971137046814
932449.3389987,1.0,0.5535379174409604,0.21082471119843038,13.186825088157166,29.86284859064108,135.1482573750857,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.04481709507064243,0.05868948453498861,0.9972697590895084,0.32249948193569594,0.11104427825917441,0.9400336443006213,56.60261523416184,47.96668395632512,2.0142991163858026,3.917828053848882,3087512.0,2495340032.0,1714317164544.0,-640.0,0.39239731431007385,320.0,0.19619865715503693,-15664.0,9.603923797607422,2687.0,3913.374267578125,2471.0,1810.2564697265625,52403.0,876.8736572265625,1.1404151916503906
932449.4066331,0.9729262888431549,0.5551110991454571,0.2114065636498733,13.40922829252439,29.505225969652102,133.84114489643977,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.043730396513821976,0.05381769047053858,0.9975927568969019,0.32622269365028306,0.1127059801721272,0.938550007288367,56.56592456501535,47.51755440781274,2.0128409371372333,3.879815204087179,3087832.0,2495340032.0,1714317164544.0,-704.0,0.4316370189189911,256.0,0.1569589227437973,-15632.0,9.584303855895996,2714.0,3952.697509765625,2384.0,1746.5201416015625,52402.0,877.2152099609375,1.139971137046814
932449.474323,0.9829768538475037,0.5569641090830155,0.20549382363505642,13.778592768349212,30.15292081900085,133.25609782479137,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.04147232363194188,0.06043695902175234,0.9973100923768747,0.3293233684597467,0.11489214524840909,0.9372011064582375,56.655251312057445,48.005309398809594,2.015928412676141,3.919722754129139,3088152.0,2495340032.0,1714317164544.0,-640.0,0.39239731431007385,208.0,0.12752912938594818,-15664.0,9.603923797607422,2707.0,3942.502685546875,2328.0,1705.4945068359375,52401.0,877.5570068359375,1.1395270824432373
932449.5412178,1.0,0.5566800594792076,0.20537015971948847,13.664686593281687,30.05566499765258,132.7613495421904,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,-0.04237053370190928,0.06139623226102753,0.9972137386428073,0.3296857784289392,0.11325646888733817,0.9372727776676734,56.43017231570726,47.61274301178151,2.0083076944480114,3.8870959515556076,3088472.0,2495340032.0,1714317164544.0,-656.0,0.40220722556114197,240.0,0.1471489816904068,-15632.0,9.584303855895996,2696.0,3926.48193359375,2273.0,1665.201416015625,52402.0,877.2152099609375,1.139971137046814
932449.6082901,0.99,0.6436028151639224,0.3004223204904416,25.74488679929511,14.36079688859255,103.39458704079729,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,0.04630155136801399,-0.01244217946023229,0.9988500180263274,0.4727483924729334,-0.020465165664166673,0.8809597802445898,54.49408339023921,48.214142084950176,1.9957565600419462,3.976805040724213,3088792.0,2495340032.0,1714317164544.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15584.0,9.554874420166016,2714.0,3952.697509765625,2289.0,1676.923095703125,52402.0,877.2152099609375,1.139971137046814
932449.6753722,1.0,0.6767056219623162,0.30162815894668005,29.8694671042375,13.522187165886347,96.77534895880108,20.112936026302627,16.63241640691888,-18.0014252649312,-39.013810314673535,16.308645753449397,-17.306905296840377,0.08454161472354116,-0.0060445192996951115,0.9964016153973114,0.5167694751697769,-0.04184035392951118,0.8551015695903071,54.757682952174164,46.1848175392065,2.0156242626910004,3.838193239843048,3089112.0,2495340032.0,1714317164544.0,-672.0,0.41201716661453247,224.0,0.1373390555381775,-15648.0,9.594114303588867,2713.0,3951.240966796875,2296.0,1682.05126953125,52401.0,877.5570068359375,1.1395270824432373
932449.7423493,1.0,0.6887542739387527,0.29104945303861696,32.48813465877448,14.791547926481226,97.99671923809018,20.112936026302627,16.63241640691888,-18.0014252649312,-38.510139748924274,16.909585284982487,-16.105477175111716,0.10612788387090734,-0.002858918999128715,0.9943483790137335,0.5281319743373702,-0.028675432569490594,0.8486779938524764,54.46338582369451,46.28753920397701,2.0055443072450654,3.639509557646372,3089432.0,2495340032.0,1714317164544.0,-640.0,0.39239731431007385,224.0,0.1373390555381775,-15600.0,9.56468391418457,2711.0,3948.328125,2299.0,1684.2490234375,52402.0,877.2152099609375,1.139971137046814
932449.8101357,1.0,0.6855922151697799,0.2967010658706526,31.73286494551569,14.158265731879396,97.53551102264862,20.112936026302627,16.63241640691888,-18.0014252649312,-38.510139748924274,16.909585284982487,-16.105477175111716,0.1001148481779048,-0.006475845247031464,0.9949548133471446,0.5255305800115351,-0.035411289378954734,0.8500374403855748,53.71865672305194,45.971575866326695,1.980208079581737,3.612973042922416,3089752.0,2495340032.0,1714317164544.0,-560.0,0.3433476388454437,272.0,0.1667688488960266,-15616.0,9.574494361877441,2707.0,3942.502685546875,2288.0,1676.1904296875,52401.0,877.5570068359375,1.1395270824432373
932449.8769822,0.99,0.6009038310934378,0.21169029529263184,18.925734848688148,23.685758344961226,106.53676048311853,20.048242404485364,16.78357653733959,-17.759554568454426,-38.510139748924274,16.909585284982487,-16.105477175111716,-0.009017447346827495,0.054046066343260764,0.9984977257641435,0.42358544540882087,0.051369959959771776,0.9043984175414851,54.97620184983354,48.17462707759644,1.934235992994854,3.743161022795654,3090072.0,2495340032.0,1714317164544.0,-576.0,0.35315757989883423,240.0,0.1471489816904068,-15680.0,9.613734245300293,2697.0,3927.9384765625,2261.0,1656.4102783203125,52401.0,877.5570068359375,1.1395270824432373
932449.94381,1.0,0.5668131604928672,0.19212682372718792,14.047485162139239,28.01498370450815,116.83113730000287,20.048242404485364,16.78357653733959,-17.759554568454426,-38.510139748924274,16.909585284982487,-16.105477175111716,-0.04436621505704046,0.0568012979464646,0.9973992437901229,0.36642961365279003,0.10367501516456891,0.9246517341512389,55.3082572711961,47.02130129029993,1.9210865520098674,3.622113698186771,3090392.0,2495340032.0,1714317164544.0,-672.0,0.41201716661453247,256.0,0.1569589227437973,-15632.0,9.584303855895996,2707.0,3942.502685546875,2270.0,1663.003662109375,52401.0,877.5570068359375,1.1395270824432373
932450.0113351,1.0,0.5808607906777311,0.20414801912751157,17.107729820041875,27.22385577843439,119.07801517135465,20.048242404485364,16.78357653733959,-17.759554568454426,-38.510139748924274,16.909585284982487,-16.105477175111716,-0.021413235243779166,0.04785231364295209,0.9986248692253817,0.37938590678745043,0.09853232975195038,0.9199770180416015,54.88788031129797,46.544417066969885,1.9082243084797792,3.5848294208787097,3090712.0,2495340032.0,1714317164544.0,-672.0,0.41201716661453247,240.0,0.1471489816904068,-15648.0,9.594114303588867,2711.0,3948.328125,2287.0,1675.4578857421875,52400.0,877.8990478515625,1.1390831470489502
932450.0783187,0.9901970624923706,0.579498076683062,0.1964311704592283,16.584067659212224,27.66213956811097,117.13802070545952,20.048242404485364,16.78357653733959,-17.759554568454426,-38.510139748924274,16.909585284982487,-16.105477175111716,-0.025571262513269435,0.04824162570966025,0.9985083154798293,0.3808493192317849,0.10640251775389832,0.9184945836837131,55.61891913146205,47.0644763183635,1.9318952966283316,3.6248690597737614,3091032.0,2495340032.0,1714317164544.0,-672.0,0.41201716661453247,240.0,0.1471489816904068,-15696.0,9.623543739318848,2713.0,3951.240966796875,2295.0,1681.3187255859375,52401.0,877.5570068359375,1.1395270824432373
932450.1453177,1.0,0.5633693977283654,0.2126082127534673,14.08524251114991,27.135476691735516,123.58134980967748,20.048242404485364,16.78357653733959,-17.759554568454426,-38.510139748924274,16.909585284982487,-16.105477175111716,-0.04202825542356252,0.048485065155804107,0.9979392888361943,0.3514452959447415,0.09280297111891803,0.9315974519661453,55.55675663861785,46.968611289962375,1.9274883523188717,3.616581075221518,3091352.0,2495340032.0,1714317164544.0,-672.0,0.41201716661453247,304.0,0.18638871610164642,-15712.0,9.633354187011719,2711.0,3948.328125,2296.0,1682.05126953125,52401.0,877.5570068359375,1.1395270824432373
932450.2134556,0.9711229503154755,0.5623318389997457,0.19447356546773475,13.76269629135142,28.99319492965042,122.18591820955456,20.048242404485364,16.78357653733959,-17.759554568454426,-38.510139748924274,16.909585284982487,-16.105477175111716,-0.044681168810829945,0.06434651161750422,0.9969268376347165,0.3523029776474118,0.10390139105639122,0.930100592880853,55.41616659641964,47.25718998956083,1.9244501759546413,3.638742007833884,3091672.0,2495340032.0,1714317164544.0,-640.0,0.39239731431007385,240.0,0.1471489816904068,-15680.0,9.613734245300293,2699.0,3930.851318359375,2272.0,1664.4688720703125,52401.0,877.5570068359375,1.1395270824432373
932450.2813008,0.1621398350480642,0.6497593155698004,0.03123003573738259,117.97102226437147,178.40690692132108,424.3955255783717,nan,nan,nan,-34.22317807902469,177.21152183907788,-51.876976710327796,nan,nan,nan,0.3043884006867924,0.002390770164486398,0.9525450045773991,nan,50.813075678793474,nan,3.9158971445303408,3091992.0,2495340032.0,1714317164544.0,-624.0,0.38258737325668335,224.0,0.1373390555381775,-15584.0,9.554874420166016,2703.0,3936.677001953125,2266.0,1660.0732421875,52401.0,877.5570068359375,1.1395270824432373
932450.3481377,0.13259780758217024,0.5291430120001684,0.04075759145728641,15.428989676295465,102.30101763986414,258.3402537821718,43.869408780381875,-384.78674576127366,149.0852616488096,nan,nan,nan,-0.056880838208172836,0.9741755268022758,0.21850998426672447,nan,nan,nan,59.42780270127746,nan,2.014042167929428,nan,3092312.0,2495340032.0,1714317164544.0,-560.0,0.3433476388454437,256.0,0.1569589227437973,-15664.0,9.603923797607422,2701.0,3933.76416015625,2259.0,1654.945068359375,52401.0,877.5570068359375,1.1395270824432373
932450.4152815,0.11151532374791591,0.5615460220275483,-0.2487838253612369,19.5511225628603,114.57241213340006,142.0815210650243,43.869408780381875,-384.78674576127366,149.0852616488096,nan,nan,nan,-0.04863657243504316,0.9987183157893476,-0.014007481167570588,nan,nan,nan,55.91332585862364,nan,1.8734779967266668,nan,3092632.0,2495340032.0,1714317164544.0,-592.0,0.36296749114990234,288.0,0.17657878994941711,-15600.0,9.56468391418457,2707.0,3942.502685546875,2270.0,1663.003662109375,52400.0,877.8990478515625,1.1390831470489502
932450.4823094,0.19647264074069332,0.5087999796153996,-0.11503413762867143,5.025944785414076,111.96818630428623,190.62708122153072,43.869408780381875,-384.78674576127366,149.0852616488096,nan,nan,nan,-0.0776869279899356,0.99350986413112,0.08308363914544223,nan,nan,nan,55.89594319506344,nan,1.8658113141918906,nan,3092952.0,2495340032.0,1714317164544.0,-704.0,0.4316370189189911,272.0,0.1667688488960266,-15536.0,9.525444984436035,2712.0,3949.78466796875,2281.0,1671.062255859375,52400.0,877.8990478515625,1.1390831470489502
932450.5493292,0.27432335604602764,0.5163296342540773,0.04003609067995284,9.677664685227072,102.1026706153832,257.57314510189315,43.869408780381875,-384.78674576127366,149.0852616488096,nan,nan,nan,-0.06838348819030965,0.9737788327533139,0.21697576690616716,nan,nan,nan,55.38642063972291,nan,1.880460149036697,nan,3093272.0,2495340032.0,1714317164544.0,-624.0,0.38258737325668335,224.0,0.1373390555381775,-15584.0,9.554874420166016,2708.0,3943.958984375,2278.0,1668.864501953125,52400.0,877.8990478515625,1.1390831470489502
