timestamp,Timestamp RAW (no units)_001,Timestamp CAL (mSecs)_001,System Timestamp CAL (mSecs)_001,Wide Range Accelerometer X RAW (no units)_001,Wide Range Accelerometer X CAL (m/(sec ^2))_001,Wide Range Accelerometer Y RAW (no units)_001,Wide Range Accelerometer Y CAL (m/(sec ^2))_001,Wide Range Accelerometer Z RAW (no units)_001,Wide Range Accelerometer Z CAL (m/(sec ^2))_001,VSenseBatt RAW (no units)_001,VSenseBatt CAL (m Volts)_001,Internal ADC A13 RAW (no units)_001,Internal ADC A13 CAL (m Volts)_001,GSR RAW (no units)_001,GSR CAL (kOhms)_001,GSR Conductance CAL (u Siemens)_001,confidence_006,norm_pos_x_006,norm_pos_y_006,gaze_point_3d_x_006,gaze_point_3d_y_006,gaze_point_3d_z_006,eye_center0_3d_x_006,eye_center0_3d_y_006,eye_center0_3d_z_006,eye_center1_3d_x_006,eye_center1_3d_y_006,eye_center1_3d_z_006,gaze_normal0_x_006,gaze_normal0_y_006,gaze_normal0_z_006,gaze_normal1_x_006,gaze_normal1_y_006,gaze_normal1_z_006,diameter0_2d_006,diameter1_2d_006,diameter0_3d_006,diameter1_3d_006,confidence_001,norm_pos_x_001,norm_pos_y_001,gaze_point_3d_x_001,gaze_point_3d_y_001,gaze_point_3d_z_001,eye_center0_3d_x_001,eye_center0_3d_y_001,eye_center0_3d_z_001,eye_center1_3d_x_001,eye_center1_3d_y_001,eye_center1_3d_z_001,gaze_normal0_x_001,gaze_normal0_y_001,gaze_normal0_z_001,gaze_normal1_x_001,gaze_normal1_y_001,gaze_normal1_z_001,diameter0_2d_001,diameter1_2d_001,diameter0_3d_001,diameter1_3d_001,Timestamp RAW (no units)_006,Timestamp CAL (mSecs)_006,System Timestamp CAL (mSecs)_006,Wide Range Accelerometer X RAW (no units)_006,Wide Range Accelerometer X CAL (m/(sec ^2))_006,Wide Range Accelerometer Y RAW (no units)_006,Wide Range Accelerometer Y CAL (m/(sec ^2))_006,Wide Range Accelerometer Z RAW (no units)_006,Wide Range Accelerometer Z CAL (m/(sec ^2))_006,VSenseBatt RAW (no units)_006,VSenseBatt CAL (m Volts)_006,Internal ADC A13 RAW (no units)_006,Internal ADC A13 CAL (m Volts)_006,GSR RAW (no units)_006,GSR CAL (kOhms)_006,GSR Conductance CAL (u Siemens)_006
1105060.8738184,12846422.0,821142.5625,1711994961920.0,-544.0,0.3335376977920532,144.0,0.08828939497470856,-15584.0,9.554874420166016,2755.0,4012.41015625,2482.0,1818.3150634765625,35634.0,312.5715637207031,3.1992673873901367,0.9571845829486847,0.4155738365047103,0.09483747567294676,-59.29049902232441,149.32095975820414,439.57527429353013,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15392583926247577,0.3015102027523238,0.9409561273744887,-0.03453127142769249,0.26087797236750543,0.9647539970515833,28.271469230786487,37.756285213003636,3.6222865939730697,2.6833787499555104,0.9855640530586243,0.5842353080653427,0.2882763525231441,56.94853468814699,57.13591441156031,386.38815778996474,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.657662526967641,0.016871967847097123,0.7531237197987481,nan,49.81061268928808,nan,2.2280152353424354,13618186.0,812687.5,1711994961920.0,-96.0,0.05885959416627884,-128.0,-0.07847946137189865,-17712.0,10.85959529876709,2724.0,3967.261474609375,2336.0,1711.3553466796875,52533.0,834.63037109375,1.198135256767273
1105060.9412606,12846742.0,821152.375,1711994961920.0,-544.0,0.3335376977920532,192.0,0.11771918833255768,-15600.0,9.56468391418457,2757.0,4015.322998046875,2489.0,1823.4432373046875,35635.0,312.428466796875,3.200732707977295,0.9841141402721405,0.41508774127797804,0.09691438966904431,-61.080957336256475,151.99049724469106,450.31586108541325,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15392583926247577,0.3015102027523238,0.9409561273744887,-0.037563362392766156,0.2589795407726306,0.9651521078394572,28.271469230786487,37.711742259888446,3.6222865939730697,2.680650540231839,0.133796649164743,0.8011226766684276,0.45661319021486413,144.57309470645222,-2.27235882001537,257.32742336942084,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.3983329016111872,0.40933443536370606,0.8208387293003958,nan,nan,nan,10.397485510569574,nan,0.599722721666291,nan,13618442.0,812695.3125,1711994961920.0,-160.0,0.09809932857751846,-128.0,-0.07847946137189865,-17568.0,10.771306037902832,2720.0,3961.435791015625,2354.0,1724.5421142578125,52557.0,827.272705078125,1.2087912559509277
1105061.0087803,12847062.0,821162.125,1711994961920.0,-528.0,0.3237277865409851,192.0,0.11771918833255768,-15632.0,9.584303855895996,2744.0,3996.3896484375,2454.0,1797.80224609375,35636.0,312.2855224609375,3.202197790145874,0.962291955947876,0.4145006536955259,0.09572816239594661,-60.86896789639665,150.8597929267552,445.24484747313386,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15504710799044513,0.30280256117139903,0.940356848888676,-0.037563362392766156,0.2589795407726306,0.9651521078394572,28.267027283604932,37.711742259888446,3.6219831245009777,2.680650540231839,0.9304560422897339,0.5842827448879224,0.28450304861308695,57.00950861081154,58.51658773521527,386.4079357094898,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6575405791223119,0.01963331449440701,0.7531632756377983,nan,49.9949525346069,nan,2.2361408494700252,13618698.0,812703.125,1711994961920.0,-208.0,0.12752912938594818,-144.0,-0.08828939497470856,-17552.0,10.761495590209961,2710.0,3946.871826171875,2297.0,1682.783935546875,52532.0,834.9397583007812,1.1976912021636963
1105061.0760577,12847382.0,821171.875,1711994961920.0,-528.0,0.3237277865409851,208.0,0.12752912938594818,-15536.0,9.525444984436035,2766.0,4028.4306640625,2494.0,1827.106201171875,35636.0,312.2855224609375,3.202197790145874,0.9604880511760712,0.4145476689737732,0.09588004986241128,-60.888494700102825,150.93181242506708,445.6745520104048,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1549603016353959,0.3026029790400733,0.9404354002232902,-0.037563362392766156,0.2589795407726306,0.9651521078394572,28.248606439446302,37.711742259888446,3.619522057571383,2.680650540231839,0.11641499985049836,0.8056056213674523,0.5343618791900205,157.1449764602728,-24.55301388951318,273.4260637070928,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.3731891381035461,0.36477312522471045,0.8530360099757396,nan,nan,nan,12.264533056824275,nan,0.7154353396509023,nan,13618954.0,812710.9375,1711994961920.0,-176.0,0.10790925472974777,-128.0,-0.07847946137189865,-17632.0,10.810545921325684,2721.0,3962.892333984375,2353.0,1723.8095703125,52559.0,826.6654663085938,1.2096792459487915
1105061.143761,12847702.0,821181.625,1711994961920.0,-528.0,0.3237277865409851,176.0,0.10790925472974777,-15568.0,9.545063972473145,2751.0,4006.584716796875,2479.0,1816.1171875,35637.0,312.1427001953125,3.2036631107330322,0.9421990513801575,0.41470099710677,0.09521479390903598,-60.32295410126042,150.09996268951502,442.30826526708046,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1549603016353959,0.3026029790400733,0.9404354002232902,-0.036607943901692586,0.25959814437442097,0.965022622470918,28.248606439446302,37.89372981351699,3.619522057571383,2.693718046912122,1.0,0.5833193809581536,0.27691987256195794,56.3455136697722,61.17269457328662,385.74847381347985,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6588685690043906,0.024945528170549718,0.7518443518457785,nan,49.685050827578685,nan,2.2231162737761934,13619210.0,812718.75,1711994961920.0,-192.0,0.11771918833255768,-144.0,-0.08828939497470856,-17632.0,10.810545921325684,2720.0,3961.435791015625,2307.0,1690.10986328125,52531.0,835.2493896484375,1.1972471475601196
1105061.2111139,12848022.0,821191.375,1711994961920.0,-544.0,0.3335376977920532,176.0,0.10790925472974777,-15552.0,9.53525447845459,2751.0,4006.584716796875,2476.0,1813.91943359375,35638.0,312.0,3.2051281929016113,0.941887617111206,0.41530564713595214,0.09473330604452346,-60.452728982531994,151.77743733831778,446.6351046864604,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1537179735927801,0.3041498542510231,0.9401402293028475,-0.036607943901692586,0.25959814437442097,0.965022622470918,28.439853660114203,37.89372981351699,3.6436745566880164,2.693718046912122,0.09850451277227158,0.7875959069068568,0.46519162321846175,134.3183671994339,-4.42148152588851,253.26897130981297,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.4188423566252239,0.40503618995195984,0.8127218251811801,nan,nan,nan,9.366094091349108,nan,0.5399255647980254,nan,13619466.0,812726.5625,1711994961920.0,-224.0,0.1373390555381775,-176.0,-0.10790925472974777,-17568.0,10.771306037902832,2711.0,3948.328125,2346.0,1718.6812744140625,52560.0,826.3621215820312,1.2101231813430786
1105061.2787932,12848342.0,821201.1875,1711994961920.0,-544.0,0.3335376977920532,144.0,0.08828939497470856,-15664.0,9.603923797607422,2764.0,4025.51806640625,2495.0,1827.8388671875,35638.0,312.0,3.2051281929016113,0.90814208984375,0.41640066213141597,0.09114168817511681,-56.387798880526205,145.0141045201058,422.074536599719,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1537179735927801,0.3041498542510231,0.9401402293028475,-0.029529049129516514,0.2616595404033635,0.9647084119947369,28.439853660114203,37.9937170275702,3.6436745566880164,2.700226038710651,0.981509268283844,0.5832279486127577,0.2736592403350896,56.299487927684,62.35127051534768,385.6671765570666,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.658960620488567,0.0273026800546718,0.751681757332952,nan,50.066218468469664,nan,2.2397087610836253,13619722.0,812734.375,1711994961920.0,-224.0,0.1373390555381775,-208.0,-0.12752912938594818,-17600.0,10.790925979614258,2709.0,3945.415283203125,2277.0,1668.1318359375,52531.0,835.2493896484375,1.1972471475601196
1105061.3465672,12848662.0,821210.9375,1711994961920.0,-560.0,0.3433476388454437,144.0,0.08828939497470856,-15648.0,9.594114303588867,2765.0,4026.974365234375,2506.0,1835.8974609375,35638.0,312.0,3.2051281929016113,0.9250460565090179,0.4159206641074139,0.08923378798955972,-56.22484559044139,144.4801727777533,417.99575252324354,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15458482389766995,0.306785842301118,0.9391410858780057,-0.029529049129516514,0.2616595404033635,0.9647084119947369,28.206409179032846,37.9937170275702,3.613559625990729,2.700226038710651,0.9807714819908142,0.58318795984808,0.2716348868150885,56.28331187478415,63.08520945303674,385.6256183621801,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6589929725943668,0.028770557930049963,0.7515986409431789,nan,50.10161058622902,nan,2.2416555064226196,13619978.0,812742.1875,1711994961920.0,-224.0,0.1373390555381775,-208.0,-0.12752912938594818,-17584.0,10.781115531921387,2723.0,3965.80517578125,2363.0,1731.135498046875,52558.0,826.968994140625,1.2092351913452148
1105061.413781,12848982.0,821220.6875,1711994961920.0,-560.0,0.3433476388454437,160.0,0.09809932857751846,-15600.0,9.56468391418457,2757.0,4015.322998046875,2502.0,1832.967041015625,35639.0,311.857421875,3.2065935134887695,0.9537506401538849,0.41565693011760063,0.08983425358481534,-57.20542253278005,146.26345137867304,423.91887744054077,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15458482389766995,0.306785842301118,0.9391410858780057,-0.031297864441443314,0.2617051555133846,0.9646402724638445,28.206409179032846,37.75910307899109,3.613559625990729,2.683209514023494,0.9536692500114441,0.5828981239080713,0.2712093533427071,56.07130131718051,63.20579707792936,385.43498646985176,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6594169937095741,0.029011733179835193,0.7512173771585222,nan,50.06431629345982,nan,2.2395675883644413,13620234.0,812750.0,1711994961920.0,-208.0,0.12752912938594818,-128.0,-0.07847946137189865,-17568.0,10.771306037902832,2724.0,3967.261474609375,2311.0,1693.040283203125,52533.0,834.63037109375,1.198135256767273
1105061.482948,12849302.0,821230.5,1711994961920.0,-560.0,0.3433476388454437,176.0,0.10790925472974777,-15632.0,9.584303855895996,2748.0,4002.21533203125,2469.0,1808.791259765625,35639.0,311.857421875,3.2065935134887695,0.9268033504486084,0.4148884383835064,0.08893968846854239,-57.02330508214014,144.75165585057505,418.30681657425447,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15608159636269786,0.3073617309230684,0.938705119641332,-0.031297864441443314,0.2617051555133846,0.9646402724638445,28.215660536740145,37.75910307899109,3.6150502094918453,2.683209514023494,0.9938570261001587,0.5828025421052356,0.27220352132600767,55.993918047219324,62.83177664567397,385.38130610446245,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6595717602494964,0.028263692315324364,0.7511100164277437,nan,50.42228019855444,nan,2.25570137719688,13620490.0,812757.8125,1711994961920.0,-176.0,0.10790925472974777,-208.0,-0.12752912938594818,-17648.0,10.820355415344238,2708.0,3943.958984375,2342.0,1715.7509765625,52556.0,827.5767211914062,1.208347201347351
1105061.5507875,12849622.0,821240.25,1711994961920.0,-528.0,0.3237277865409851,192.0,0.11771918833255768,-15616.0,9.574494361877441,2751.0,4006.584716796875,2473.0,1811.7215576171875,35640.0,311.7149963378906,3.2080585956573486,0.9455388188362122,0.4151612559462615,0.08816099124825072,-56.051658638224126,143.08359597251984,412.516584807871,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15608159636269786,0.3073617309230684,0.938705119641332,-0.02950170260954388,0.26197416393537876,0.9646238577671078,28.215660536740145,37.77524719226286,3.6150502094918453,2.683596410830686,1.0,0.5819494766389236,0.2731928562345658,55.3566182030292,62.37008514711421,384.837829727694,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6608463599378767,0.0273403093182049,0.7500230636742067,nan,50.36570935862593,nan,2.253584113564293,13620746.0,812765.625,1711994961920.0,-208.0,0.12752912938594818,-192.0,-0.11771918833255768,-17616.0,10.800735473632812,2708.0,3943.958984375,2266.0,1660.0732421875,52540.0,832.4708862304688,1.2012431621551514
1105061.6177545,12849942.0,821250.0,1711994961920.0,-512.0,0.3139178454875946,144.0,0.08828939497470856,-15600.0,9.56468391418457,2761.0,4021.148681640625,2490.0,1824.17578125,35641.0,311.57269287109375,3.209523916244507,0.963093638420105,0.41523443140611976,0.08930293385514532,-56.110287071631916,142.9107167327398,413.4825172497039,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15599289490957083,0.3055246102927018,0.939319396820498,-0.02950170260954388,0.26197416393537876,0.9646238577671078,28.308378371262666,37.77524719226286,3.6271199364796964,2.683596410830686,0.9627068638801575,0.581713897847169,0.2711240921140594,55.196268498867084,63.09507855167212,384.6693445395841,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6611670593462009,0.028790296127320734,0.749686093297987,nan,50.41924285642641,nan,2.2554266906997147,13621002.0,812773.4375,1711994961920.0,-144.0,0.08828939497470856,-240.0,-0.1471489816904068,-17616.0,10.800735473632812,2702.0,3935.220458984375,2303.0,1687.179443359375,52550.0,829.4052734375,1.2056832313537598
1105061.6857741,12850262.0,821259.75,1711994961920.0,-592.0,0.36296749114990234,240.0,0.1471489816904068,-15616.0,9.574494361877441,2763.0,4024.0615234375,2505.0,1835.164794921875,35641.0,311.57269287109375,3.209523916244507,0.967688113451004,0.41546730816999167,0.09003621786741067,-55.04356048725467,140.31938969529133,406.9292097593632,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15599289490957083,0.3055246102927018,0.939319396820498,-0.027631747356279594,0.2593609487765754,0.9653850966260841,28.308378371262666,38.067891190547186,3.6271199364796964,2.7049198356470647,1.0,0.5825832752439815,0.2706232220991168,55.84202864418984,63.38179799834421,385.2267653988824,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6598755390555554,0.029363735020664923,0.7508009350165834,nan,50.53638966474597,nan,2.260722255861453,13621258.0,812781.25,1711994961920.0,-176.0,0.10790925472974777,-160.0,-0.09809932857751846,-17696.0,10.849785804748535,2721.0,3962.892333984375,2291.0,1678.3883056640625,52544.0,831.241943359375,1.2030192613601685
1105061.7526631,12850582.0,821269.5,1711994961920.0,-576.0,0.35315757989883423,208.0,0.12752912938594818,-15632.0,9.584303855895996,2757.0,4015.322998046875,2500.0,1831.5018310546875,35642.0,311.4305419921875,3.210988998413086,0.9607643187046051,0.4161008563940817,0.0925886114409249,-55.24164730432677,140.95008105942554,412.072080297702,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15485390990919118,0.3019901248174587,0.9406498982610757,-0.027631747356279594,0.2593609487765754,0.9653850966260841,28.344260626845855,38.067891190547186,3.6315808161598144,2.7049198356470647,0.99042809009552,0.5826211080031032,0.27230087187261154,55.85895501736181,62.77468430350574,385.2648928128326,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6598416863092114,0.028149507630987898,0.7508771898444839,nan,50.64017643591284,nan,2.2655502051632976,13621514.0,812789.0625,1711994961920.0,-144.0,0.08828939497470856,-144.0,-0.08828939497470856,-17632.0,10.810545921325684,2718.0,3958.523193359375,2338.0,1712.820556640625,52544.0,831.241943359375,1.2030192613601685
1105061.8198498,12850902.0,821279.3125,1711994961920.0,-624.0,0.38258737325668335,176.0,0.10790925472974777,-15600.0,9.56468391418457,2756.0,4013.86669921875,2485.0,1820.5128173828125,35641.0,311.57269287109375,3.209523916244507,0.9593498706817627,0.4161970431587923,0.09325897278687667,-54.73837357977392,139.57383658224663,408.91162149793445,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15485390990919118,0.3019901248174587,0.9406498982610757,-0.02677242255106415,0.25753690197486356,0.9658975005205971,28.344260626845855,37.78256175337413,3.6315808161598144,2.684402192936022,0.9922803044319153,0.5833913044647665,0.2736099165402176,56.42098155632587,62.388574833015284,385.77229259400553,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6587176332312833,0.027377288690007023,0.7518919894068298,nan,50.6104938649515,nan,2.2638802114004264,13621770.0,812796.875,1711994961920.0,-144.0,0.08828939497470856,-208.0,-0.12752912938594818,-17584.0,10.781115531921387,2711.0,3948.328125,2306.0,1689.3773193359375,52551.0,829.0999145507812,1.2061271667480469
1105061.8870203,12851222.0,821289.0625,1711994961920.0,-608.0,0.37277743220329285,224.0,0.1373390555381775,-15600.0,9.56468391418457,2750.0,4005.128173828125,2476.0,1813.91943359375,35643.0,311.2884826660156,3.212454319000244,0.9787786900997162,0.41595856339916654,0.093224170462055,-54.7024409282879,139.072579032765,407.37804427999754,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15532990387603401,0.30176002499317606,0.9406452616571136,-0.02677242255106415,0.25753690197486356,0.9658975005205971,28.22522079156369,37.78256175337413,3.6163914303352964,2.684402192936022,0.8496824486868888,0.5539451280456312,0.3111749073365675,8.802820432534205,11.424492960794298,90.92157059133146,21.753707087191096,6.927566383881764,-29.89387637170556,-41.06798699477204,8.18428482785449,-30.236866457816447,-0.10633457514811544,0.04557631899988907,0.9932853352760675,0.380328619405678,0.01612842140190801,0.9247107738552921,50.10598896118983,50.54786690300498,2.6450218829219474,2.261759240786029,13622026.0,812804.6875,1711994961920.0,-160.0,0.09809932857751846,-144.0,-0.08828939497470856,-17552.0,10.761495590209961,2721.0,3962.892333984375,2331.0,1707.6922607421875,52537.0,833.39501953125,1.1999112367630005
1105061.9546127,12851542.0,821298.8125,1711994961920.0,-592.0,0.36296749114990234,144.0,0.08828939497470856,-15600.0,9.56468391418457,2757.0,4015.322998046875,2480.0,1816.849853515625,35643.0,311.2884826660156,3.212454319000244,0.9283999800682068,0.41618080722902917,0.09196672293359742,-54.0680377433879,138.3378320977839,403.65884764081625,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15532990387603401,0.30176002499317606,0.9406452616571136,-0.02546408946023513,0.2590260594676037,0.9655346087347915,28.22522079156369,37.76593644746408,3.6163914303352964,2.6830647738011755,0.8521428092139274,0.5553329082642693,0.3118660242834872,8.909075784457315,11.24141194506575,89.90672123214901,21.753707087191096,6.927566383881764,-29.89387637170556,-41.06798699477204,8.18428482785449,-30.236866457816447,-0.10633457514811544,0.04557631899988907,0.9932853352760675,0.3837511375796604,0.013688772527747375,0.923335086473486,50.10598896118983,50.46184327823443,2.6450218829219474,2.2598651956478015,13622282.0,812812.5,1711994961920.0,-144.0,0.08828939497470856,-144.0,-0.08828939497470856,-17584.0,10.781115531921387,2700.0,3932.3076171875,2294.0,1680.5860595703125,52557.0,827.272705078125,1.2087912559509277
