timestamp,Timestamp RAW (no units)_003,Timestamp CAL (mSecs)_003,System Timestamp CAL (mSecs)_003,Wide Range Accelerometer X RAW (no units)_003,Wide Range Accelerometer X CAL (m/(sec ^2))_003,Wide Range Accelerometer Y RAW (no units)_003,Wide Range Accelerometer Y CAL (m/(sec ^2))_003,Wide Range Accelerometer Z RAW (no units)_003,Wide Range Accelerometer Z CAL (m/(sec ^2))_003,VSenseBatt RAW (no units)_003,VSenseBatt CAL (m Volts)_003,Internal ADC A13 RAW (no units)_003,Internal ADC A13 CAL (m Volts)_003,GSR RAW (no units)_003,GSR CAL (kOhms)_003,GSR Conductance CAL (u Siemens)_003,confidence_002,norm_pos_x_002,norm_pos_y_002,gaze_point_3d_x_002,gaze_point_3d_y_002,gaze_point_3d_z_002,eye_center0_3d_x_002,eye_center0_3d_y_002,eye_center0_3d_z_002,eye_center1_3d_x_002,eye_center1_3d_y_002,eye_center1_3d_z_002,gaze_normal0_x_002,gaze_normal0_y_002,gaze_normal0_z_002,gaze_normal1_x_002,gaze_normal1_y_002,gaze_normal1_z_002,diameter0_2d_002,diameter1_2d_002,diameter0_3d_002,diameter1_3d_002,Timestamp RAW (no units)_002,Timestamp CAL (mSecs)_002,System Timestamp CAL (mSecs)_002,Wide Range Accelerometer X RAW (no units)_002,Wide Range Accelerometer X CAL (m/(sec ^2))_002,Wide Range Accelerometer Y RAW (no units)_002,Wide Range Accelerometer Y CAL (m/(sec ^2))_002,Wide Range Accelerometer Z RAW (no units)_002,Wide Range Accelerometer Z CAL (m/(sec ^2))_002,VSenseBatt RAW (no units)_002,VSenseBatt CAL (m Volts)_002,Internal ADC A13 RAW (no units)_002,Internal ADC A13 CAL (m Volts)_002,GSR RAW (no units)_002,GSR CAL (kOhms)_002,GSR Conductance CAL (u Siemens)_002,confidence_003,norm_pos_x_003,norm_pos_y_003,gaze_point_3d_x_003,gaze_point_3d_y_003,gaze_point_3d_z_003,eye_center0_3d_x_003,eye_center0_3d_y_003,eye_center0_3d_z_003,eye_center1_3d_x_003,eye_center1_3d_y_003,eye_center1_3d_z_003,gaze_normal0_x_003,gaze_normal0_y_003,gaze_normal0_z_003,gaze_normal1_x_003,gaze_normal1_y_003,gaze_normal1_z_003,diameter0_2d_003,diameter1_2d_003,diameter0_3d_003,diameter1_3d_003
101872.3092932,12443516.0,1332554.75,1712429858816.0,-272.0,0.1667688488960266,-32.0,-0.019619865342974663,-17584.0,10.781115531921387,2716.0,3955.6103515625,2307.0,1690.10986328125,35903.0,278.2874755859375,3.5934066772460938,0.9202967286109924,0.47863036159226047,0.4658224050240314,-13.489824424962617,-8.462337740996158,525.9744066928893,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.061237505878662765,-0.04424934671399556,0.9971418972188187,0.04834507370070474,-0.04108237233580225,0.9979854670946546,64.56274401431864,64.94323644608633,5.213772457490492,4.59180563670924,13935617.0,1383093.75,1712429858816.0,-736.0,0.4512569010257721,192.0,0.11771918833255768,-15696.0,9.623543739318848,2714.0,3952.697509765625,2300.0,1684.981689453125,35609.0,316.1918029785156,3.16263747215271,1.0,0.393328785374745,0.24100723039404293,-18.763492504809903,21.615643193953172,111.71718055185602,17.78221602926983,15.206542266322888,-22.11722633886309,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.262780531518694,0.11319271177404133,0.9581929880018907,0.15462985259412954,-0.018524836359610997,0.9877987847353161,30.894509676445228,33.85426574540755,1.743549308906473,3.2066396711160046
101872.3765119,12443772.0,1332562.5,1712429858816.0,-176.0,0.10790925472974777,-80.0,-0.04904966428875923,-17472.0,10.712446212768555,2712.0,3949.78466796875,2312.0,1693.77294921875,35905.0,278.0606994628906,3.596337080001831,0.9224466383457184,0.478417843483105,0.46496860363728576,-13.60531670681448,-8.016568694798242,523.4863260076093,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.0617176252008731,-0.043006561134851476,0.9971666713438226,0.04834507370070474,-0.04108237233580225,0.9979854670946546,64.60446263336308,64.94323644608633,5.216923721283894,4.59180563670924,13935873.0,1383101.5,1712429858816.0,-784.0,0.4806866943836212,176.0,0.10790925472974777,-15696.0,9.623543739318848,2699.0,3930.851318359375,2272.0,1664.4688720703125,35608.0,316.3383483886719,3.1611721515655518,1.0,0.39322382682713447,0.24025217702581847,-18.82233843148728,21.739940108684394,111.93426398300309,17.78221602926983,15.206542266322888,-22.11722633886309,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.262780531518694,0.11319271177404133,0.9581929880018907,0.15395747037942983,-0.01685830036095154,0.9879336490996281,30.894509676445228,33.90310733363797,1.743549308906473,3.2113361184655647
101872.4442932,12444028.0,1332570.25,1712429858816.0,-272.0,0.1667688488960266,-16.0,-0.009809932671487331,-17568.0,10.771306037902832,2721.0,3962.892333984375,2320.0,1699.6336669921875,35904.0,278.1740417480469,3.594871759414673,0.9325159788131714,0.4783430477438273,0.46501400995033704,-13.714972405576448,-8.06551111921835,525.2666818662881,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.0617176252008731,-0.043006561134851476,0.9971666713438226,0.04798841622108214,-0.040987936323089724,0.9980065635979388,64.60446263336308,64.87180304451743,5.216923721283894,4.586882796671639,13936129.0,1383109.375,1712429858816.0,-832.0,0.5101165175437927,208.0,0.12752912938594818,-15744.0,9.652973175048828,2715.0,3954.15380859375,2295.0,1681.3187255859375,35608.0,316.3383483886719,3.1611721515655518,1.0,0.39314234264581316,0.24059639714896863,-18.82958192720173,21.694842150299408,111.89145392468305,17.78221602926983,15.206542266322888,-22.11722633886309,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26291470469751976,0.11256710466113387,0.9582298810838791,0.15395747037942983,-0.01685830036095154,0.9879336490996281,30.843172214126838,33.90310733363797,1.7408002818667851,3.2113361184655647
101872.5113442,12444284.0,1332578.125,1712429858816.0,-288.0,0.17657878994941711,0.0,0.0,-17536.0,10.751686096191406,2711.0,3948.328125,2322.0,1701.098876953125,35906.0,277.9474792480469,3.59780216217041,0.929274171590805,0.4782856908644666,0.46515701977943247,-13.74688524034799,-8.123855239869073,524.6288355463889,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.061849676258968755,-0.043317290396180215,0.9971450395501116,0.04798841622108214,-0.040987936323089724,0.9980065635979388,64.63606629977893,64.87180304451743,5.219673962396947,4.586882796671639,13936385.0,1383117.25,1712429858816.0,-800.0,0.4904966354370117,192.0,0.11771918833255768,-15728.0,9.643163681030273,2716.0,3955.6103515625,2300.0,1684.981689453125,35607.0,316.48504638671875,3.1597070693969727,1.0,0.39312491512127024,0.24047070729595632,-18.839372192071387,21.715536760653492,111.92753153260009,17.78221602926983,15.206542266322888,-22.11722633886309,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26291470469751976,0.11256710466113387,0.9582298810838791,0.15384577703053745,-0.016581049733848413,0.9879557407493486,30.843172214126838,34.02720097784881,1.7408002818667851,3.2231519642960302
101872.579435,12444540.0,1332586.0,1712429858816.0,-240.0,0.1471489816904068,-64.0,-0.039239730685949326,-17616.0,10.800735473632812,2721.0,3962.892333984375,2325.0,1703.2967529296875,35903.0,278.2874755859375,3.5934066772460938,0.9307325184345245,0.47861520794886625,0.46508342336627573,-13.564399226239464,-8.146587355802161,528.3837767725745,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.06109582280794054,-0.04282626361508665,0.9972127213289007,0.04798841622108214,-0.040987936323089724,0.9980065635979388,64.53430627572916,64.87180304451743,5.211091394601121,4.586882796671639,13936641.0,1383125.0,1712429858816.0,-800.0,0.4904966354370117,160.0,0.09809932857751846,-15728.0,9.643163681030273,2713.0,3951.240966796875,2303.0,1687.179443359375,35608.0,316.3383483886719,3.1611721515655518,1.0,0.39389453286673837,0.24062485405161738,-18.768001629554632,21.782519904189886,112.38133229405508,17.78221602926983,15.206542266322888,-22.11722633886309,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2616063037155226,0.11322949118152906,0.9585098978013077,0.15384577703053745,-0.016581049733848413,0.9879557407493486,30.827382450061215,34.02720097784881,1.7399194547101735,3.2231519642960302
101872.6473063,12444796.0,1332593.75,1712429858816.0,-240.0,0.1471489816904068,-96.0,-0.05885959416627884,-17616.0,10.800735473632812,2709.0,3945.415283203125,2317.0,1697.4359130859375,35905.0,278.0606994628906,3.596337080001831,0.9181629121303558,0.4784229710787692,0.4649814040771195,-13.851407953090902,-8.170362580266456,533.1246621129917,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.06109582280794054,-0.04282626361508665,0.9972127213289007,0.047067653553177935,-0.040359180344138997,0.9980760354556899,64.53430627572916,64.99735825716401,5.211091394601121,4.595979285569726,13936897.0,1383132.75,1712429858816.0,-768.0,0.4708767533302307,160.0,0.09809932857751846,-15760.0,9.6627836227417,2698.0,3929.394775390625,2264.0,1658.6080322265625,35608.0,316.3383483886719,3.1611721515655518,1.0,0.39381366625168485,0.2405531291797025,-18.80893573109602,21.820042408184946,112.53233516474515,17.78221602926983,15.206542266322888,-22.11722633886309,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2616063037155226,0.11322949118152906,0.9585098978013077,0.15338061069059095,-0.016140722688243375,0.9880353563184279,30.827382450061215,33.94351091443383,1.7399194547101735,3.215381179341099
101872.7143714,12445052.0,1332601.5,1712429858816.0,-256.0,0.1569589227437973,-112.0,-0.06866952776908875,-17632.0,10.810545921325684,2715.0,3954.15380859375,2313.0,1694.5054931640625,35903.0,278.2874755859375,3.5934066772460938,0.9083726108074188,0.4785751115023972,0.4654234507665699,-13.767693364922357,-8.413029687302139,534.9525929087039,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.06075070022246678,-0.04342363750624351,0.9972079723549176,0.047067653553177935,-0.040359180344138997,0.9980760354556899,64.56166070007087,64.99735825716401,5.213556181684995,4.595979285569726,13937153.0,1383140.625,1712429858816.0,-736.0,0.4512569010257721,144.0,0.08828939497470856,-15648.0,9.594114303588867,2715.0,3954.15380859375,2294.0,1680.5860595703125,35608.0,316.3383483886719,3.1611721515655518,1.0,0.3943829845893097,0.24115266371116817,-18.75544199825059,21.818462995619818,112.87788888739792,17.78221602926983,15.206542266322888,-22.11722633886309,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2606311112165357,0.11297127924557657,0.9588059834667553,0.15338061069059095,-0.016140722688243375,0.9880353563184279,30.7928420533377,33.94351091443383,1.7381539860453508,3.215381179341099
101872.7812754,12445308.0,1332609.375,1712429858816.0,-272.0,0.1667688488960266,-64.0,-0.039239730685949326,-17632.0,10.810545921325684,2719.0,3959.9794921875,2335.0,1710.6226806640625,35904.0,278.1740417480469,3.594871759414673,0.92302006483078,0.47871566898638235,0.46518980265979804,-13.559196852488599,-8.246489814676014,531.5357182924183,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.06075070022246678,-0.04342363750624351,0.9972079723549176,0.047735417761047574,-0.0402746646610814,0.9980477349694332,64.56166070007087,64.90557467488165,5.213556181684995,4.589553023654624,13937409.0,1383148.5,1712429858816.0,-720.0,0.4414469599723816,160.0,0.09809932857751846,-15664.0,9.603923797607422,2713.0,3951.240966796875,2295.0,1681.3187255859375,35607.0,316.48504638671875,3.1597070693969727,1.0,0.39409145689199443,0.2414395580806753,-18.899038475336837,21.89131224051657,113.40897940261428,17.78221602926983,15.206542266322888,-22.11722633886309,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2606311112165357,0.11297127924557657,0.9588059834667553,0.15175874774702353,-0.015456967308625669,0.9882966986911753,30.7928420533377,33.959341794555826,1.7381539860453508,3.216770114603881
101872.8482772,12445564.0,1332617.25,1712429858816.0,-272.0,0.1667688488960266,-32.0,-0.019619865342974663,-17648.0,10.820355415344238,2717.0,3957.066650390625,2326.0,1704.029296875,35903.0,278.2874755859375,3.5934066772460938,0.9205842912197113,0.478560838351869,0.4650488663734508,-13.791639640215557,-8.238085797464613,535.4067281952184,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.06075070022246678,-0.04342363750624351,0.9972079723549176,0.04699282787112228,-0.03966453727138368,0.9981074083542923,64.56166070007087,64.96725073119403,5.213556181684995,4.5940097788023175,13937665.0,1383156.25,1712429858816.0,-704.0,0.4316370189189911,176.0,0.10790925472974777,-15648.0,9.594114303588867,2715.0,3954.15380859375,2308.0,1690.842529296875,35608.0,316.3383483886719,3.1611721515655518,0.9914467632770538,0.39407629817153045,0.24177041369772012,-18.900186559300558,21.854296939535402,113.4045635984063,17.78221602926983,15.206542266322888,-22.11722633886309,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2606530890297193,0.11244268319480741,0.958862143467567,0.15175874774702353,-0.015456967308625669,0.9882966986911753,30.80211003729696,33.959341794555826,1.7386480554153314,3.216770114603881
101872.9153106,12445820.0,1332625.0,1712429858816.0,-272.0,0.1667688488960266,-64.0,-0.039239730685949326,-17664.0,10.83016586303711,2714.0,3952.697509765625,2322.0,1701.098876953125,35904.0,278.1740417480469,3.594871759414673,0.9358271956443787,0.47814260425417904,0.46406326850344093,-14.02099219066309,-7.686914945792714,530.4246992878369,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.06170077217824953,-0.04217940899383306,0.9972030446050285,0.04699282787112228,-0.03966453727138368,0.9981074083542923,64.51772142794363,64.96725073119403,5.209889412963198,4.5940097788023175,13937921.0,1383164.0,1712429858816.0,-736.0,0.4512569010257721,208.0,0.12752912938594818,-15648.0,9.594114303588867,2698.0,3929.394775390625,2266.0,1660.0732421875,35607.0,316.48504638671875,3.1597070693969727,0.9914467632770538,0.39384003934204914,0.2412702304274722,-19.020785538419933,21.99533114795942,113.84403465758948,17.78221602926983,15.206542266322888,-22.11722633886309,-39.58947773470163,15.089593016533842,-20.65040706772924,-0.2606530890297193,0.11244268319480741,0.958862143467567,0.15088211213066588,-0.013816489452014385,0.9884552052866188,30.80211003729696,33.94972729679512,1.7386480554153314,3.204895291204763
101872.9833333,12446076.0,1332632.75,1712429858816.0,-224.0,0.1373390555381775,-64.0,-0.039239730685949326,-17632.0,10.810545921325684,2710.0,3946.871826171875,2306.0,1689.3773193359375,35904.0,278.1740417480469,3.594871759414673,0.9278180301189423,0.4784205878384271,0.4645867356082418,-13.868680276466208,-7.988138525276489,533.7132121029474,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.06106850492122832,-0.042778409769552835,0.9972164486029472,0.04699282787112228,-0.03966453727138368,0.9981074083542923,64.71191526696195,64.96725073119403,5.226099752557198,4.5940097788023175,13938177.0,1383171.875,1712429858816.0,-720.0,0.4414469599723816,176.0,0.10790925472974777,-15712.0,9.633354187011719,2696.0,3926.48193359375,2245.0,1644.6885986328125,35607.0,316.48504638671875,3.1597070693969727,1.0,0.3930935006742519,0.24115461491763324,-19.090148917595812,21.92533119078165,113.39436478637185,17.78221602926983,15.206542266322888,-22.11722633886309,-39.58947773470163,15.089593016533842,-20.65040706772924,-0.26192505472874755,0.11174721650834946,0.958596800176163,0.15088211213066588,-0.013816489452014385,0.9884552052866188,30.862324215313645,33.94972729679512,1.7420048706971993,3.204895291204763
101873.0506301,12446332.0,1332640.625,1712429858816.0,-256.0,0.1569589227437973,-96.0,-0.05885959416627884,-17664.0,10.83016586303711,2721.0,3962.892333984375,2326.0,1704.029296875,35903.0,278.2874755859375,3.5934066772460938,0.9256888031959534,0.4787382765421837,0.46410018412492227,-13.400496401021664,-7.64131542519693,526.0739063302494,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.06106850492122832,-0.042778409769552835,0.9972164486029472,0.04850263101556174,-0.03954794813537643,0.9980398061113844,64.71191526696195,64.90282271141953,5.226099752557198,4.589735192581231,13938433.0,1383179.75,1712429858816.0,-784.0,0.4806866943836212,160.0,0.09809932857751846,-15760.0,9.6627836227417,2715.0,3954.15380859375,2280.0,1670.3297119140625,35607.0,316.48504638671875,3.1597070693969727,1.0,0.3934439431743357,0.2393074845028511,-18.929471252167293,22.010867608739215,112.80495819255805,17.78221602926983,15.206542266322888,-22.11722633886309,-39.58947773470163,15.089593016533842,-20.65040706772924,-0.26192505472874755,0.11174721650834946,0.958596800176163,0.1526907737351066,-0.012158326888071558,0.9881992221730683,30.862324215313645,34.151270693666596,1.7420048706971993,3.224137622623071
101873.1182237,12446588.0,1332648.5,1712429858816.0,-288.0,0.17657878994941711,-64.0,-0.039239730685949326,-17600.0,10.790925979614258,2719.0,3959.9794921875,2337.0,1712.087890625,35903.0,278.2874755859375,3.5934066772460938,0.8944150507450104,0.4786710414542398,0.46419939574552815,-13.498482255940766,-7.712096287911382,527.6733016529234,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.06106850492122832,-0.042778409769552835,0.9972164486029472,0.04818320001370681,-0.03956598256303657,0.9980545637690661,64.71191526696195,64.97276797198917,5.226099752557198,4.594723134278532,13938689.0,1383187.5,1712429858816.0,-768.0,0.4708767533302307,192.0,0.11771918833255768,-15680.0,9.613734245300293,2715.0,3954.15380859375,2301.0,1685.7142333984375,35608.0,316.3383483886719,3.1611721515655518,1.0,0.3931947980309143,0.23915274459343472,-18.95267047563494,21.999955127879534,112.65536194125804,17.78221602926983,15.206542266322888,-22.11722633886309,-39.58947773470163,15.089593016533842,-20.65040706772924,-0.2623502606693689,0.11169432741199661,0.9584866811545667,0.1526907737351066,-0.012158326888071558,0.9881992221730683,30.86342434749786,34.151270693666596,1.7420308174507508,3.224137622623071
101873.1855954,12446844.0,1332656.25,1712429858816.0,-208.0,0.12752912938594818,-16.0,-0.009809932671487331,-17584.0,10.781115531921387,2713.0,3951.240966796875,2319.0,1698.901123046875,35903.0,278.2874755859375,3.5934066772460938,0.8984451293945312,0.4783413128331662,0.4643342626739646,-13.681452554937705,-7.721659430604073,523.9313426412139,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.061823258083056984,-0.0433761132325545,0.9971441207572918,0.04818320001370681,-0.03956598256303657,0.9980545637690661,64.56493813493113,64.97276797198917,5.213912498776474,4.594723134278532,13938945.0,1383195.25,1712429858816.0,-720.0,0.4414469599723816,192.0,0.11771918833255768,-15680.0,9.613734245300293,2698.0,3929.394775390625,2263.0,1657.87548828125,35607.0,316.48504638671875,3.1597070693969727,1.0,0.3930154936768576,0.2388661741494228,-19.045544535904114,22.098980498968047,112.99675814397722,17.78221602926983,15.206542266322888,-22.11722633886309,-39.58947773470163,15.089593016533842,-20.65040706772924,-0.2623502606693689,0.11169432741199661,0.9584866811545667,0.1516415332458727,-0.01096739770612079,0.9883747070733834,30.86342434749786,33.82803968293253,1.7420308174507508,3.193668176611622
101873.2532514,12447100.0,1332664.0,1712429858816.0,-208.0,0.12752912938594818,-32.0,-0.019619865342974663,-17552.0,10.761495590209961,2705.0,3939.58984375,2302.0,1686.4468994140625,35903.0,278.2874755859375,3.5934066772460938,0.8906455934047699,0.4783214015034467,0.46414590615967977,-13.69191705950913,-7.628540221736203,523.6891720427013,20.10556036260158,14.447670107258201,-21.503540948669823,-39.925320195221595,15.399612756045334,-20.15197646179884,-0.061867511725905364,-0.04307223241985283,0.9971545485967636,0.04818320001370681,-0.03956598256303657,0.9980545637690661,64.62183445682855,64.97276797198917,5.218682702326487,4.594723134278532,13939201.0,1383203.125,1712429858816.0,-736.0,0.4512569010257721,192.0,0.11771918833255768,-15664.0,9.603923797607422,2715.0,3954.15380859375,2293.0,1679.853515625,35607.0,316.48504638671875,3.1597070693969727,1.0,0.3931022426566538,0.23928031999045618,-19.03718826678702,22.064419146286756,113.05421592314485,17.78221602926983,15.206542266322888,-22.11722633886309,-39.58947773470163,15.089593016533842,-20.65040706772924,-0.26219776700721137,0.11115605984194152,0.9585909770787783,0.1516415332458727,-0.01096739770612079,0.9883747070733834,30.874820429622048,33.82803968293253,1.7426258081526553,3.193668176611622
