timestamp,Timestamp RAW (no units)_003,Timestamp CAL (mSecs)_003,System Timestamp CAL (mSecs)_003,Wide Range Accelerometer X RAW (no units)_003,Wide Range Accelerometer X CAL (m/(sec ^2))_003,Wide Range Accelerometer Y RAW (no units)_003,Wide Range Accelerometer Y CAL (m/(sec ^2))_003,Wide Range Accelerometer Z RAW (no units)_003,Wide Range Accelerometer Z CAL (m/(sec ^2))_003,VSenseBatt RAW (no units)_003,VSenseBatt CAL (m Volts)_003,Internal ADC A13 RAW (no units)_003,Internal ADC A13 CAL (m Volts)_003,GSR RAW (no units)_003,GSR CAL (kOhms)_003,GSR Conductance CAL (u Siemens)_003,confidence_003,norm_pos_x_003,norm_pos_y_003,gaze_point_3d_x_003,gaze_point_3d_y_003,gaze_point_3d_z_003,eye_center0_3d_x_003,eye_center0_3d_y_003,eye_center0_3d_z_003,eye_center1_3d_x_003,eye_center1_3d_y_003,eye_center1_3d_z_003,gaze_normal0_x_003,gaze_normal0_y_003,gaze_normal0_z_003,gaze_normal1_x_003,gaze_normal1_y_003,gaze_normal1_z_003,diameter0_2d_003,diameter1_2d_003,diameter0_3d_003,diameter1_3d_003
410711.5547294,7833776.0,2103547.0,1711300673536.0,-192.0,0.11771918833255768,96.0,0.05885959416627884,-17568.0,10.771306037902832,2758.0,4016.779541015625,2508.0,1837.3626708984375,34813.0,500.91741943359375,1.9963369369506836,0.9788411855697632,0.4512193039442634,0.1908784879126042,-15.275361398632384,51.06236944571337,212.7493980567881,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.14876913684406384,0.1729041632823732,0.9736384823137871,0.10473353522248632,0.1279752406057913,0.9862318309564392,34.785645013458385,36.31972281928941,2.2389533321397392,2.7898119849710876
410711.6217361,7834032.0,2103554.75,1711300673536.0,-176.0,0.10790925472974777,64.0,0.039239730685949326,-17552.0,10.761495590209961,2764.0,4025.51806640625,2524.0,1849.084228515625,34814.0,500.550048828125,1.9978021383285522,1.0,0.4514642779560045,0.1890990677800194,-15.110292160706127,51.14912979994379,211.57438307678223,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.14876913684406384,0.1729041632823732,0.9736384823137871,0.10589087794657169,0.1301714198279107,0.9858207359493357,34.785645013458385,36.28270304226965,2.2389533321397392,2.786931724204428
410711.6894668,7834288.0,2103562.5,1711300673536.0,-176.0,0.10790925472974777,48.0,0.02942979708313942,-17616.0,10.800735473632812,2765.0,4026.974365234375,2514.0,1841.75830078125,34812.0,501.28533935546875,1.994871735572815,1.0,0.45113989379685415,0.188882641702381,-15.179061058183288,51.040508843947606,210.9317667281,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.14946136875979704,0.172812273349188,0.9735487750638555,0.10589087794657169,0.1301714198279107,0.9858207359493357,34.53760851893641,36.28270304226965,2.2232019816947237,2.786931724204428
410711.7569358,7834544.0,2103570.25,1711300673536.0,-160.0,0.09809932857751846,48.0,0.02942979708313942,-17648.0,10.820355415344238,2770.0,4034.25634765625,2542.0,1862.2711181640625,34813.0,500.91741943359375,1.9963369369506836,1.0,0.45187867492615197,0.1868271748390815,-14.700506049905462,50.685932897314956,207.74601212170734,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.14946136875979704,0.172812273349188,0.9735487750638555,0.10933508560364279,0.1312756035902908,0.9852982061071912,34.53760851893641,36.36092145351125,2.2232019816947237,2.7938352484246436
410711.8239524,7834800.0,2103578.0,1711300673536.0,-240.0,0.1471489816904068,48.0,0.02942979708313942,-17568.0,10.771306037902832,2760.0,4019.6923828125,2509.0,1838.09521484375,34812.0,501.28533935546875,1.994871735572815,1.0,0.4510044743628125,0.18545059296305777,-14.8866784413155,50.562185014953926,206.07302821596778,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15133740151724678,0.17391499108287242,0.9730624680762546,0.10933508560364279,0.1312756035902908,0.9852982061071912,34.45476547844694,36.36092145351125,2.2180728608921885,2.7938352484246436
410711.8916118,7835056.0,2103586.0,1711300673536.0,-144.0,0.08828939497470856,80.0,0.04904966428875923,-17664.0,10.83016586303711,2764.0,4025.51806640625,2523.0,1848.3516845703125,34813.0,500.91741943359375,1.9963369369506836,1.0,0.45151820899174905,0.18228695544041984,-14.558310674689947,50.639837673392776,203.80741084932654,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15133740151724678,0.17391499108287242,0.9730624680762546,0.11174305174601275,0.13492180797185857,0.9845352183239018,34.45476547844694,36.30173979562181,2.2180728608921885,2.7898403603388435
410711.9589634,7835312.0,2103593.75,1711300673536.0,-192.0,0.11771918833255768,80.0,0.04904966428875923,-17600.0,10.790925979614258,2759.0,4018.23583984375,2508.0,1837.3626708984375,34812.0,501.28533935546875,1.994871735572815,1.0,0.45071204164469886,0.18050141452748925,-14.729217551709906,50.62973714889737,202.31129806155013,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.1530736161913903,0.17580752771969022,0.9724506060583136,0.11174305174601275,0.13492180797185857,0.9845352183239018,34.45993823714487,36.30173979562181,2.2183533689459702,2.7898403603388435
410712.0260516,7835568.0,2103601.5,1711300673536.0,-208.0,0.12752912938594818,32.0,0.019619865342974663,-17632.0,10.810545921325684,2742.0,3993.476806640625,2476.0,1813.91943359375,34813.0,500.91741943359375,1.9963369369506836,1.0,0.4505963166687642,0.1791150809131976,-14.797376485567135,50.992827567792006,202.64850096035758,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.1530736161913903,0.17580752771969022,0.9724506060583136,0.11122314363698918,0.13759255223453226,0.9842244164259965,34.45993823714487,36.345532737144424,2.2183533689459702,2.7934169646061187
410712.0939576,7835824.0,2103609.5,1711300673536.0,-176.0,0.10790925472974777,-16.0,-0.009809932671487331,-17648.0,10.820355415344238,2760.0,4019.6923828125,2485.0,1820.5128173828125,34812.0,501.28533935546875,1.994871735572815,1.0,0.44985001906266087,0.17512275963828294,-14.959144621292229,51.44163561913166,201.2490854101062,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.1547196844112191,0.1815435984238006,0.9711352846679141,0.11122314363698918,0.13759255223453226,0.9842244164259965,34.21646857076619,36.345532737144424,2.2035934620190436,2.7934169646061187
410712.1616995,7836080.0,2103617.25,1711300673536.0,-176.0,0.10790925472974777,96.0,0.05885959416627884,-17616.0,10.800735473632812,2767.0,4029.88720703125,2517.0,1843.9560546875,34812.0,501.28533935546875,1.994871735572815,1.0,0.45056166561497013,0.17273208391165207,-14.519113334968832,51.180513640067936,198.39994728288553,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.1547196844112191,0.1815435984238006,0.9711352846679141,0.11453097732149665,0.13931339012386074,0.983602782918989,34.21646857076619,36.16069142571441,2.2035934620190436,2.779782835811615
410712.2296352,7836336.0,2103625.0,1711300673536.0,-144.0,0.08828939497470856,64.0,0.039239730685949326,-17616.0,10.800735473632812,2761.0,4021.148681640625,2515.0,1842.4908447265625,34812.0,501.28533935546875,1.994871735572815,1.0,0.45006828191830506,0.16734329025381822,-14.631550723827113,52.00253458913191,197.46597007056894,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.1558524861891685,0.1900052361717192,0.9693337984285828,0.11453097732149665,0.13931339012386074,0.983602782918989,34.33614033829225,36.16069142571441,2.2121631440833935,2.779782835811615
410712.2967109,7836592.0,2103632.75,1711300673536.0,-176.0,0.10790925472974777,80.0,0.04904966428875923,-17520.0,10.741876602172852,2769.0,4032.800048828125,2527.0,1851.2821044921875,34811.0,501.65380859375,1.9934065341949463,0.994567334651947,0.45039174800722187,0.1675287472574417,-14.438171936056243,51.65704486769425,196.29926718681423,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.1558524861891685,0.1900052361717192,0.9693337984285828,0.11601962743922971,0.13797211194197107,0.9836173760030547,34.33614033829225,36.65491751369083,2.2121631440833935,2.8180079035673558
410712.3648893,7836848.0,2103640.5,1711300673536.0,-160.0,0.09809932857751846,48.0,0.02942979708313942,-17584.0,10.781115531921387,2759.0,4018.23583984375,2522.0,1847.6190185546875,34812.0,501.28533935546875,1.994871735572815,0.994567334651947,0.4507201101324073,0.1663991140968324,-14.374158485428426,52.021896439414476,196.84951188896582,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15517800539457252,0.19239655310820772,0.9689702539262197,0.11601962743922971,0.13797211194197107,0.9836173760030547,34.54940923422326,36.65491751369083,2.2257828371449446,2.8180079035673558
410712.4327513,7837104.0,2103648.5,1711300673536.0,-192.0,0.11771918833255768,64.0,0.039239730685949326,-17552.0,10.761495590209961,2763.0,4024.0615234375,2517.0,1843.9560546875,34811.0,501.65380859375,1.9934065341949463,1.0,0.4511595990129035,0.165816259852809,-14.113282235158813,51.70188920205745,195.21821871529437,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15517800539457252,0.19239655310820772,0.9689702539262197,0.11804495857993366,0.13754113100536552,0.9834367417559845,34.54940923422326,36.17336648287028,2.2257828371449446,2.780520607572766
410712.5007036,7837360.0,2103656.25,1711300673536.0,-176.0,0.10790925472974777,48.0,0.02942979708313942,-17632.0,10.810545921325684,2761.0,4021.148681640625,2523.0,1848.3516845703125,34812.0,501.28533935546875,1.994871735572815,1.0,0.450994750659634,0.16453312215698568,-14.14961863163182,51.87344425385707,194.91853668877127,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.1555469085783552,0.19433881169587597,0.9685234047251269,0.11804495857993366,0.13754113100536552,0.9834367417559845,34.374825198555584,36.17336648287028,2.2152390260637973,2.780520607572766
410712.5676882,7837616.0,2103664.0,1711300673536.0,-144.0,0.08828939497470856,64.0,0.039239730685949326,-17696.0,10.849785804748535,2770.0,4034.25634765625,2524.0,1849.084228515625,34810.0,502.0227966308594,1.9919413328170776,1.0,0.45118664827656074,0.1627773452325736,-14.034197252498833,51.99788938039252,194.10907289582596,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.1555469085783552,0.19433881169587597,0.9685234047251269,0.11894033585526748,0.13985483793058293,0.9830024520895391,34.374825198555584,36.1558622966673,2.2152390260637973,2.779653557709333
410712.6355237,7837872.0,2103672.0,1711300673536.0,-176.0,0.10790925472974777,64.0,0.039239730685949326,-17552.0,10.761495590209961,2757.0,4015.322998046875,2521.0,1846.886474609375,34812.0,501.28533935546875,1.994871735572815,1.0,0.4505511562634795,0.1627581179139147,-14.162772603704767,51.71975784223689,193.04310046837105,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15688755444790806,0.19345715731046328,0.9684836723170449,0.11894033585526748,0.13985483793058293,0.9830024520895391,34.61039774265254,36.1558622966673,2.230601790305394,2.779653557709333
410712.7027147,7838128.0,2103679.75,1711300673536.0,-176.0,0.10790925472974777,64.0,0.039239730685949326,-17536.0,10.751686096191406,2763.0,4024.0615234375,2511.0,1839.5604248046875,34810.0,502.0227966308594,1.9919413328170776,1.0,0.4505103800846347,0.1610415444791956,-14.183233250139056,52.0577123498184,193.06440441066462,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15688755444790806,0.19345715731046328,0.9684836723170449,0.11876693938530172,0.14284575653774853,0.9825932545810634,34.61039774265254,36.13725404739231,2.230601790305394,2.7783821146294474
410712.7697002,7838384.0,2103687.5,1711300673536.0,-176.0,0.10790925472974777,96.0,0.05885959416627884,-17584.0,10.781115531921387,2763.0,4024.0615234375,2531.0,1854.21240234375,34811.0,501.65380859375,1.9934065341949463,1.0,0.45170500176364625,0.16020478303078312,-13.942334308741543,52.753817180721825,195.06528422771174,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15437980589689934,0.19660166182776265,0.9682534079969963,0.11876693938530172,0.14284575653774853,0.9825932545810634,34.486783483400686,36.13725404739231,2.222691873494218,2.7783821146294474
410712.8367245,7838640.0,2103695.25,1711300673536.0,-192.0,0.11771918833255768,64.0,0.039239730685949326,-17600.0,10.790925979614258,2766.0,4028.4306640625,2518.0,1844.6885986328125,34810.0,502.0227966308594,1.9919413328170776,1.0,0.45183998785758756,0.16058828242434298,-13.86458377917113,52.5553737988552,194.61112516069142,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15437980589689934,0.19660166182776265,0.9682534079969963,0.11938267029473387,0.1417740283568621,0.9826738537870876,34.486783483400686,36.36684886458045,2.222691873494218,2.796376758107625
410712.9036361,7838896.0,2103703.0,1711300673536.0,-160.0,0.09809932857751846,80.0,0.04904966428875923,-17616.0,10.800735473632812,2760.0,4019.6923828125,2521.0,1846.886474609375,34811.0,501.65380859375,1.9934065341949463,1.0,0.4529630414040504,0.1620168637396614,-13.628632639103023,52.7927139355329,196.555792466996,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15198127279668366,0.1957944286089218,0.9687962811885715,0.11938267029473387,0.1417740283568621,0.9826738537870876,34.81610084006464,36.36684886458045,2.2440385482323535,2.796376758107625
410712.9705929,7839152.0,2103711.0,1711300673536.0,-176.0,0.10790925472974777,96.0,0.05885959416627884,-17616.0,10.800735473632812,2766.0,4028.4306640625,2515.0,1842.4908447265625,34809.0,502.392333984375,1.990476131439209,1.0,0.4530823571722447,0.16112688255621777,-13.55782233828746,52.833344828621975,196.05881479056706,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15198127279668366,0.1957944286089218,0.9687962811885715,0.11993685266826873,0.14287739965745697,0.9824465380055819,34.81610084006464,36.207081161102984,2.2440385482323535,2.784039329232791
410713.0374372,7839408.0,2103718.75,1711300673536.0,-128.0,0.07847946137189865,64.0,0.039239730685949326,-17584.0,10.781115531921387,2768.0,4031.343505859375,2532.0,1854.945068359375,34810.0,502.0227966308594,1.9919413328170776,1.0,0.4533478812970559,0.16177401411465187,-13.500707279093197,52.830500619913764,196.5266077407847,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15140852175351197,0.19507763855479007,0.9690305333044481,0.11993685266826873,0.14287739965745697,0.9824465380055819,34.711124527037924,36.207081161102984,2.237262190077047,2.784039329232791
410713.1052467,7839664.0,2103726.5,1711300673536.0,-240.0,0.1471489816904068,112.0,0.06866952776908875,-17584.0,10.781115531921387,2766.0,4028.4306640625,2524.0,1849.084228515625,34809.0,502.392333984375,1.990476131439209,0.9920413494110107,0.4533992949656863,0.16143335472104114,-13.470371679323934,52.84042999050521,196.3154293566359,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15140852175351197,0.19507763855479007,0.9690305333044481,0.12017516811524347,0.14328139898093445,0.982358574897445,34.711124527037924,36.315719418554,2.237262190077047,2.792573797705107
410713.1729386,7839920.0,2103734.5,1711300673536.0,-160.0,0.09809932857751846,112.0,0.06866952776908875,-17584.0,10.781115531921387,2760.0,4019.6923828125,2516.0,1843.223388671875,34810.0,502.0227966308594,1.9919413328170776,0.9920413494110107,0.4535165237767469,0.16244316317399854,-13.443539584463311,52.69962281800188,196.53310256007768,19.740752893262574,16.41433629408958,-18.57033850151819,-40.07581602704599,14.223634235405015,-21.535455709938798,-0.15114382118539815,0.19352949168214056,0.9693822162422461,0.12017516811524347,0.14328139898093445,0.982358574897445,34.61714427278173,36.315719418554,2.2312528310387374,2.792573797705107
